timestamp,vicon_pos_x,vicon_pos_y,vicon_pos_z,vicon_orient_x,vicon_orient_y,vicon_orient_z,vicon_orient_w
1744223051.8455105,-0.39400757327677316,0.38335311107820563,0.13563747777336846,-0.0013576081115359863,-0.010267173647540925,0.023536241761295408,0.9996693390162873
1744223051.8650846,-0.3940017114984612,0.3833816022432911,0.13570895377026299,-0.001156529288178144,-0.010831827983470441,0.023671511728274943,0.9996604390867132
1744223051.8856943,-0.39403196837133925,0.3833705975528655,0.13557586616709827,-0.001825472263395091,-0.010425221386861472,0.023848526442944985,0.9996595571476075
1744223051.9051316,-0.3940442622355866,0.38337164105605465,0.1356216009254411,-0.0014141485081762576,-0.010478911581488231,0.023595797418994615,0.9996656595783542
1744223051.9256055,-0.39399315785387634,0.38334759075385055,0.13574590158009886,-0.001968981228365722,-0.010492757595981372,0.023663828188627424,0.9996629673977193
1744223051.9451334,-0.39399695419363245,0.38335556250552183,0.13555796085166547,-0.0015278377825315756,-0.010578474543834447,0.023776577651160622,0.9996601602260811
1744223051.965672,-0.39405662133845587,0.38337512952237257,0.1355733934039739,-0.0014763226377518621,-0.0101810571336947,0.02358023825261571,0.9996690146798888
1744223051.9854925,-0.3940331870415323,0.3833635843170352,0.13575873168300476,-0.0015647909503142487,-0.010683358690866604,0.023689500873692967,0.9996610549704932
1744223052.005872,-0.39397005679694935,0.38333822609400997,0.13559272279681392,-0.0015391171748377454,-0.010455010544238592,0.02350908511058706,0.9996677682060702
1744223052.0254135,-0.3940477852719818,0.383379536292139,0.13555604388764875,-0.0011019540264550034,-0.010669450401990806,0.02374243909025441,0.999660564947667
1744223052.0456457,-0.39407565339083567,0.3833888440369042,0.13570716939924812,-0.001362676101397735,-0.010609648576926076,0.02377472639089319,0.9996601126662777
1744223052.065858,-0.39396475582703594,0.383317411591363,0.13562335866917657,-0.0014125843328172093,-0.010395101293115038,0.02368292287144469,0.999664476531438
1744223052.0850646,-0.3939982019998747,0.3833680860787053,0.13561789619394748,-0.001378373901859153,-0.01043055990155943,0.023689394084182525,0.9996640016092663
1744223052.1055968,-0.39407727929487335,0.38340227651518644,0.13567872291681785,-0.0015468076321164207,-0.010371854230541442,0.023769802568130154,0.9996624572883798
1744223052.1256402,-0.39401047360090913,0.3833357868254239,0.13559530375611925,-0.0014719751903680836,-0.010551203659820187,0.023734924237683516,0.9996615220972543
1744223052.1451552,-0.3939515664948461,0.3833385829165954,0.13566332390167318,-0.0009205762483232663,-0.010617635683179055,0.02361618002006872,0.9996642908462471
1744223052.1656566,-0.39403687318574904,0.3833926945586542,0.1356771535886226,-0.001567019130506188,-0.010607536679399196,0.02397791718118597,0.99965498253362
1744223052.1847963,-0.39406177617582455,0.3833590380815821,0.1355544694321956,-0.0014710554984523662,-0.010551417933925224,0.023804989837310796,0.9996598551678214
1744223052.2051322,-0.3939970949974426,0.38334662914740497,0.13564337273108226,-0.0009763619833730014,-0.010781671256088528,0.023550395144534712,0.9996640341488431
1744223052.225209,-0.3939873323341942,0.38336062728067166,0.13571618154330772,-0.0015544599504321963,-0.010413357107517842,0.023790955413387625,0.9996615107567821
1744223052.245563,-0.39404595743285803,0.383362841714038,0.13556142805908994,-0.0015336135801767156,-0.009990498949394577,0.023866950498668882,0.9996640468847637
1744223052.2656415,-0.3940465690630667,0.3833761645283765,0.13559933710509334,-0.0009905225219127582,-0.01038821660643971,0.0236823836780555,0.9996650681724337
1744223052.2855778,-0.3939863594746114,0.3833689599709351,0.1356973874540981,-0.0014840007652583782,-0.010838654516750796,0.023714193087860297,0.999658921010655
1744223052.3057303,-0.39398910455170244,0.38334611908638916,0.1356314016247003,-0.0015235166391956356,-0.01053197183553662,0.023744227735585943,0.9996614267418475
1744223052.3255575,-0.39407044352687876,0.3833829055025038,0.1356203438019362,-0.0015451862954118998,-0.010280434844880093,0.02367945700443361,0.9996655482583602
1744223052.3456237,-0.39402757422626355,0.3833812860086459,0.1356577030226004,-0.0013677437443326236,-0.010568120405041086,0.023725132912660235,0.9996617238728465
1744223052.3651865,-0.3939640016443516,0.38333943969467454,0.13564074372794874,-0.001276913915720111,-0.010297349056947012,0.023735740351637048,0.9996644180539842
1744223052.3856838,-0.39403763530470876,0.383350781939293,0.13564956775780984,-0.0016566181126010146,-0.01038316204548988,0.02376360079992158,0.9996623114028997
1744223052.405598,-0.3940735688597278,0.3833793494302544,0.13564528023612368,-0.0011708317107459421,-0.011139199021864154,0.023864428870226946,0.999652457823695
1744223052.4252076,-0.39398056125456266,0.3833457870927789,0.13559619281601215,-0.0014370626614625774,-0.010495623042351541,0.023607499883972965,0.9996651752947525
1744223052.4452198,-0.3940029757750592,0.3833387968025942,0.13564138082042373,-0.0013728886842478585,-0.010302114579286311,0.023569983973334447,0.9996681636760034
1744223052.465863,-0.39405821237847416,0.38335920049697125,0.13569044578920453,-0.0018154835204272452,-0.010618265910311146,0.023750967011243594,0.999659866161824
1744223052.485124,-0.39403303981040316,0.383371201689207,0.13558714990589696,-0.0013122632771268713,-0.01064131481795933,0.023884594041099123,0.9996572245282522
1744223052.5051558,-0.3940070328766548,0.38337497703845735,0.13556881301542556,-0.0013721336998401702,-0.010083426559249,0.023591148064280042,0.9996698952609022
1744223052.5255969,-0.3940305198072139,0.38335283932843695,0.13573309386207974,-0.0017054941962177021,-0.010401383373791137,0.023855517318874645,0.9996598505526302
1744223052.5456202,-0.3940363859247858,0.3833439049332906,0.1356290522008763,-0.0016013128243743762,-0.010669832000717082,0.023855843128071857,0.9996571858547129
1744223052.5655174,-0.3940166829376571,0.38338142663662894,0.13553976005753796,-0.001166857904699657,-0.010503505735875326,0.023700903231492015,0.9996632342923781
1744223052.5847862,-0.39402464764241524,0.38337291148508085,0.13571554786570203,-0.0012957718444830397,-0.010644081597195336,0.0236954653409854,0.9996617174947501
1744223052.604678,-0.3940227203453802,0.3833380969466694,0.1356524056796643,-0.0014513391324371572,-0.01061463961594936,0.0238176953600851,0.9996589120436432
1744223052.624884,-0.39402142038598365,0.38336260476183154,0.13557463554538035,-0.0017941374425562778,-0.009866076067005618,0.02372100802469524,0.9996683226911662
1744223052.6445224,-0.3940207479113467,0.3834010833433449,0.13569483698025295,-0.0015922456906025245,-0.010497817248983242,0.023799656847482406,0.999660360782906
1744223052.6646757,-0.39400975481678935,0.38334436127384486,0.13560427281209583,-0.001647519581399882,-0.010289485005381682,0.023728741335681165,0.9996641230994425
1744223052.6856954,-0.39402211502060813,0.38334409292944616,0.13563318073977707,-0.0012103558782538364,-0.010317735793260131,0.02355271889003361,0.9996686194932977
1744223052.7055523,-0.394026323643391,0.3833942609246323,0.1356924920899169,-0.0019332689621775264,-0.010430821742706441,0.023913639902665228,0.9996577405569855
1744223052.7255807,-0.3940187973515464,0.38333940621185136,0.135565889512683,-0.0012885957342597771,-0.010152082635565832,0.023746927595460345,0.9996656231805564
1744223052.7455,-0.39400807008938843,0.38334299047747494,0.1356228816505781,-0.0015679550099447497,-0.01003627736942868,0.023725106033889633,0.9996669115246996
1744223052.7653496,-0.3940313769570349,0.3833682814925087,0.13570875442670652,-0.0015011715615713568,-0.010660473177674427,0.023760122986939934,0.9996597207806346
1744223052.7855594,-0.3940122837696032,0.3833568109163041,0.13558397838347977,-0.0013595678148696291,-0.010764498105387463,0.023693801519096495,0.9996603827928111
1744223052.8056173,-0.3940095713159785,0.38335829255254267,0.13559485169265795,-0.0012021502142482755,-0.010204647823638875,0.023536598958603862,0.9996701698595991
1744223052.8255403,-0.39402631915824177,0.38337252372923275,0.1357330860112131,-0.0015534055085422872,-0.010532583282433233,0.023830089345933368,0.9996593312036304
1744223052.8451896,-0.39399212652848065,0.3833488699080442,0.13561213738358652,-0.0015094370732657934,-0.010439785337865787,0.023664967643162855,0.9996642945450583
1744223052.8654768,-0.3940108996940871,0.3833737672710251,0.13559329135885184,-0.0012411258286556823,-0.010793038890831311,0.023602589774593324,0.9996623868457345
1744223052.8856802,-0.3940322066623631,0.3833772708397655,0.13572031687490582,-0.001881897077406935,-0.01068601877738915,0.023992601681499102,0.999653251147933
1744223052.905233,-0.39399337606975404,0.38333648752808913,0.13562773730249725,-0.001493396080551913,-0.010500047028879784,0.02383941202469785,0.9996595426518243
1744223052.9256573,-0.3940176008722002,0.38336635015673864,0.13559232067063565,-0.0012317135187899292,-0.010674265081687007,0.02363410909847984,0.9996629291085545
1744223052.945623,-0.3940170985166857,0.38337490070209157,0.13567990052694825,-0.0015483284742491873,-0.010268541083286347,0.02393300966148418,0.9996596274690202
1744223052.9659963,-0.3940179819073123,0.3833420547399495,0.13562367381125312,-0.001240819973757686,-0.010562927693074445,0.023754389882983697,0.9996612495668875
1744223052.985231,-0.3940091760987795,0.38335571390618745,0.1356300036086593,-0.0015118801076763663,-0.010287620492845274,0.023542224922188368,0.9996687665066106
1744223053.0058577,-0.3940240911284862,0.38338405591343244,0.1356463972201424,-0.0014199908402587464,-0.010812386090624676,0.02378196716933015,0.999657688396682
1744223053.0256298,-0.3940170155339544,0.38335737608426323,0.1356308765187866,-0.0013622552834411277,-0.010527716193537094,0.023861394724133372,0.9996589144773883
1744223053.0449622,-0.39402066400499763,0.38335204194789485,0.1356448025140922,-0.001678618359352983,-0.010119964351318591,0.023651791048330536,0.999667625434643
1744223053.0657096,-0.39401262672118936,0.3833637431391679,0.13565402940928076,-0.0015565142971712175,-0.010633611740138679,0.023744871435768807,0.9996602846192808
1744223053.085674,-0.39402064680789606,0.38338025334753534,0.13560901266057987,-0.0016673650584271022,-0.01016619902005618,0.02387583685082837,0.999661849179971
1744223053.1054754,-0.3940383122823575,0.38335576942360094,0.1355993727711708,-0.0009559172686623633,-0.010501310830638391,0.023669254799150937,0.999664231164778
1744223053.1255314,-0.3940101168812704,0.3833485974212181,0.13572768739310842,-0.0012977557829569914,-0.010884983104675998,0.02360289870352055,0.99966131071755
1744223053.145535,-0.3939959262526149,0.3833704555089953,0.1356033776726269,-0.0016280647181813766,-0.010585687504230785,0.023739937242636396,0.9996607964730095
1744223053.165559,-0.39403526897414415,0.3833964811781202,0.13555496667193673,-0.0015840742400868608,-0.010114126849746899,0.023750900685194205,0.9996654889829454
1744223053.1851292,-0.39404750446109205,0.38336239991588555,0.13572495390500666,-0.0014330554384946001,-0.010616903857227874,0.02392494615789585,0.9996563532814357
1744223053.2056012,-0.39396570628907435,0.3833394127613125,0.1356648799196535,-0.0015006527592603739,-0.0105777342820412,0.023645573277098927,0.9996633165437011
1744223053.225461,-0.3940259833878014,0.3834020420284929,0.13553642482238493,-0.0012194096497660661,-0.010074453836893543,0.023607376743357538,0.9996698005758159
1744223053.244308,-0.39406994614387725,0.38340402994051587,0.13566805672661914,-0.0017697301132697425,-0.010317682939866322,0.023957460640487017,0.9996581683524315
1744223053.2646995,-0.3939905605246644,0.3833267248153525,0.1356656045076286,-0.0014617721215480248,-0.01047322157288142,0.02355739038397341,0.999666556512944
1744223053.2856326,-0.39398355416425085,0.3833546844050307,0.1356033755377667,-0.0011539227832996497,-0.010635285188203497,0.023573116258670312,0.9996648775269795
1744223053.305713,-0.39407795176505667,0.38340877843855314,0.13562640755665945,-0.0012004984115311693,-0.010436795052376099,0.02372712225791991,0.999663271197835
1744223053.3255565,-0.3940253128119922,0.38335531180446697,0.13560957928058245,-0.0017014117865992795,-0.010658928127307178,0.023772992145930868,0.9996591105439588
1744223053.345517,-0.39396536769187984,0.38333695503920356,0.1356746300931133,-0.0015399611644893638,-0.010452417647299934,0.023543667760515447,0.9996669801455487
1744223053.3655472,-0.39402547083005035,0.38338402244481984,0.13571130986456872,-0.0013654144780341903,-0.010519729584503552,0.023749920368664055,0.9996616488668825
1744223053.3857515,-0.3940599674516971,0.3833812054639624,0.13553780083751743,-0.0017232909253112826,-0.01036929182091989,0.0238241096218848,0.9996609024345424
1744223053.4057188,-0.3940108238978011,0.3833438413031356,0.13562560231511656,-0.0013529633669150773,-0.010677165300963083,0.023489474383262956,0.999666150384448
1744223053.4256387,-0.39398068148974935,0.3833535409202691,0.1357913703660622,-0.0014525338230833376,-0.0104856249130174,0.02371570220332094,0.9996626967556006
1744223053.4455976,-0.3940296630026047,0.38336033898544747,0.1355493682271922,-0.0014020133935855356,-0.010582603919373533,0.02375625479179086,0.9996607840717757
1744223053.4650383,-0.3940598585984366,0.38337964926956,0.13559749954689668,-0.0016673316695961704,-0.010315910250313585,0.023855936925776908,0.9996607906055957
1744223053.4855618,-0.3939959211625219,0.3833601626961326,0.13575651744837394,-0.0013314087622052458,-0.010860944361291784,0.02366066876315234,0.9996601622511369
1744223053.505562,-0.39398647896797223,0.383325740396536,0.13560618836484054,-0.0015241160114941531,-0.010327967688170991,0.023635821412877005,0.9996661233131562
1744223053.5256557,-0.39406910313757526,0.38337397510114424,0.13559729564943548,-0.0011596562520350823,-0.010761366205144559,0.02365253753841054,0.9996616455895315
1744223053.5456605,-0.39404034253413045,0.38338493294944354,0.13569069406919337,-0.0011625433778743336,-0.010705708324633731,0.02375425900433967,0.9996598278821237
1744223053.5655735,-0.3939735337565505,0.383339498392134,0.13564203571029357,-0.0014836977011897766,-0.010310008683833161,0.023722668885658778,0.9996643123283997
1744223053.5854895,-0.3940337806071856,0.3833574981741093,0.13561827464107912,-0.001382972909659068,-0.010356267791992592,0.023660839747920905,0.9996654439190018
1744223053.6052217,-0.3940674750638975,0.38339923024123085,0.13571051469935294,-0.0016308999808962964,-0.010651530877489334,0.02386251361692168,0.9996571739847119
1744223053.6249492,-0.3939934053710718,0.3833637715043788,0.1356257428603426,-0.0016296195548323868,-0.010353225921255713,0.023715607086548313,0.9996638060036216
1744223053.6455355,-0.3940110078345596,0.3833651321731176,0.13562083566784236,-0.0010610748966662703,-0.010515112329197582,0.02378907796569207,0.9996611357366607
1744223053.6648228,-0.394042434935938,0.38338670132115305,0.13571738969824781,-0.0018802042353260144,-0.010430810351177574,0.023835467322700102,0.9996597088634511
1744223053.6856818,-0.3940152432672225,0.3833627415975231,0.1356220141655154,-0.001464567304750192,-0.010516320399915523,0.02381391988055727,0.9996600218413152
1744223053.7051144,-0.39401955487267304,0.3833728081045333,0.13561059985604912,-0.0013479688533619353,-0.010251439412098893,0.02356195377873604,0.9996689078410308
1744223053.7256818,-0.3940375905204538,0.3833616278778027,0.13565426362093386,-0.0011493849998195102,-0.010387693216373048,0.02365417216179754,0.9996655715203484
1744223053.745502,-0.39402091632611386,0.3833569995326728,0.13564323941700873,-0.0016446674263010564,-0.010377277826876174,0.023768521182684303,0.9996622752583739
1744223053.765487,-0.3940409507328052,0.38337137701646723,0.13561936518072198,-0.0014105668881789638,-0.010292887125182454,0.023638860523341715,0.9996665799399519
1744223053.7855601,-0.39403536986504184,0.38338079348531207,0.13567126513062663,-0.0010354181674961645,-0.010829426061487343,0.0236929590843648,0.9996600897956384
1744223053.805178,-0.3940201227676189,0.38335369931062313,0.13563115929159583,-0.001266263829053237,-0.010240657870638,0.023758638775421528,0.999664470002726
1744223053.825515,-0.3940177301509418,0.3833712361331753,0.13561451026382204,-0.00146154923727282,-0.010232166058216984,0.02368588568653376,0.9996660169630799
1744223053.8456821,-0.39403400066362415,0.383383132870446,0.1356852541650696,-0.0015808208105071685,-0.010445190480246079,0.02366561959038428,0.9996641123151314
1744223053.8652546,-0.3940076195872812,0.3833603286577572,0.13559751145997573,-0.0015176170269205155,-0.010300097362526342,0.023766107756542955,0.9996633318047564
1744223053.8854988,-0.3940161447231363,0.3833705691519336,0.13563092287223713,-0.0017133001499317953,-0.010574950567827132,0.023809292523605932,0.9996591182061061
1744223053.9055574,-0.3940364563434229,0.3833700655072438,0.13571495093152555,-0.0016515889993684169,-0.010707139377691435,0.023743622915766423,0.9996593768834251
1744223053.925613,-0.3940075620301557,0.3833597073060815,0.13560495310812476,-0.0010352135808041796,-0.01055711586821113,0.02378193329303148,0.9996608901453699
1744223053.9449184,-0.3939998515279978,0.38337173899650745,0.1356012298077593,-0.0015163991025475268,-0.010297794462828363,0.023796471696366665,0.9996626350413259
1744223053.9656386,-0.3940277088502812,0.38337952375362006,0.13572016565453848,-0.0017225512651504276,-0.010269841858715803,0.0237623585681143,0.9996634000905587
1744223053.9855466,-0.39400894854246327,0.383355282556203,0.1356178392756171,-0.0012894869492254698,-0.010342522078272465,0.023730564403943694,0.9996640584584096
1744223054.0056307,-0.3940128798786753,0.3833557492295213,0.13560610551101276,-0.0011937185222753864,-0.010793465590009644,0.023807804140244627,0.999657573671438
1744223054.025672,-0.3940255261577594,0.3833767004855863,0.1357459230658577,-0.00201451233143954,-0.010579183570190142,0.023824790182028127,0.9996581425606641
1744223054.0456014,-0.39401168094628747,0.3833477705086442,0.13559793354723576,-0.001464596679912557,-0.010291407347205902,0.023705304394108877,0.9996649440862482
1744223054.0655622,-0.3940079691837234,0.3833499085506662,0.1355898318510962,-0.0013444770873405512,-0.010763747687390926,0.023809194519991576,0.9996576695916423
1744223054.0855498,-0.3940288802654239,0.3833710455389861,0.13574869155569022,-0.0018601677362097304,-0.010377139761161063,0.023818407392113633,0.9996607115495106
1744223054.1055071,-0.39399516989451816,0.383338014161014,0.13559687852464067,-0.0013939149846995478,-0.010753076780537652,0.023736450388288487,0.9996594466435715
1744223054.1251798,-0.3940144494853641,0.38337506369724605,0.13560293019296626,-0.0017466046743153038,-0.01019109587278678,0.023722987393061903,0.9996650993238546
1744223054.1456168,-0.394029085699945,0.3833772229334925,0.13571460223163812,-0.0011145805065066827,-0.01103934413744426,0.023829146922631498,0.9996544714791453
1744223054.1655247,-0.3940029389861573,0.38334018050411245,0.1355742657128662,-0.0013006109765006098,-0.010784545734867972,0.023853371170578626,0.9996564503208986
1744223054.185524,-0.3940045852163615,0.3833660704854678,0.13563796823260227,-0.0015202759429338228,-0.010345778917781632,0.023671162155173002,0.9996651087748664
1744223054.2044272,-0.39404017390536106,0.3833999468146344,0.13571826767082373,-0.0015786181047109107,-0.01067186294333558,0.02375058771528286,0.9996597065448706
1744223054.224814,-0.39401440284097583,0.3833542774651261,0.13551628542053842,-0.0015191325044648385,-0.010243739545921915,0.02354878196553665,0.9996690516888521
1744223054.2454634,-0.3940170365331022,0.38335702231025137,0.13567802226733838,-0.0014468132404775412,-0.010526869175690663,0.023748081946997616,0.9996615028901752
1744223054.2656326,-0.3940229143879326,0.38337196976834614,0.13573168604573224,-0.00121220454539517,-0.01070704021476813,0.0237611382349744,0.9996595911407833
1744223054.285054,-0.39400132216640676,0.3833468045243241,0.13554342907620975,-0.0014708504717355902,-0.010434065977093817,0.023764862632983913,0.9996620419772428
1744223054.3056512,-0.3940348268165486,0.3833663108072893,0.1356192143172607,-0.0012415309816714239,-0.010854230330269466,0.023613516032231954,0.9996614657699648
1744223054.3256125,-0.39402475685572413,0.3833608833108696,0.1357261585361508,-0.0015589673930666097,-0.010626667253000639,0.02375546612617718,0.9996601029314361
1744223054.3450754,-0.393981122895831,0.3833308268473838,0.13560363727515354,-0.0011661783481498533,-0.010358580678370312,0.0236705474545701,0.9996654665524818
1744223054.365533,-0.39402975163262766,0.3833792514836713,0.13562531251011714,-0.001332041537115194,-0.010548886361367965,0.02380636377144196,0.9996600440679122
1744223054.3855424,-0.39405813977393983,0.38336599455637344,0.13566571724150084,-0.0015998213834604502,-0.010218166333513577,0.023727082877128512,0.9996649714711743
1744223054.4056587,-0.39397489718683976,0.38333314348821906,0.13565006845156413,-0.0012524722240381354,-0.010702015210473271,0.023737297685992764,0.9996601616961284
1744223054.42487,-0.39401540229251225,0.38336379941853127,0.13566204410870444,-0.001489526090181706,-0.010383961488663922,0.023607227257779237,0.9996662710510084
1744223054.4451873,-0.394054713111818,0.3834050670978016,0.13564113824898572,-0.0013418250783801787,-0.010912261046363133,0.02373466232626216,0.9996578353959785
1744223054.4655578,-0.3939954287517749,0.38335154160122814,0.13559108098742154,-0.0015499655836641473,-0.01035414649400352,0.02361271405929196,0.9996663588376996
1744223054.4851205,-0.39398205589926877,0.3833443481416145,0.1356976754280988,-0.0018009653465067648,-0.010348605195982456,0.0236084350169734,0.9996660965994434
1744223054.505485,-0.39403814964997125,0.3833719006683546,0.1356418564511241,-0.001249127167117897,-0.010758750936676885,0.023837309613182634,0.999657177051217
1744223054.525555,-0.39402747837549484,0.3833727606083953,0.13557316338435216,-0.0014186580206032803,-0.010636625552508999,0.023722615919995298,0.9996609860848771
1744223054.545936,-0.39401898800189455,0.3833610508332073,0.13566426482334706,-0.0014108751632964903,-0.010122562494688216,0.023575356319388726,0.9996698183571556
1744223054.5655138,-0.3940059585579547,0.38336974468194374,0.13571276704799828,-0.0020028783504965914,-0.01059196962904418,0.023958037212548612,0.9996548459896609
1744223054.5855865,-0.39403959083217804,0.38336379216274197,0.13556151605057323,-0.000988209510796085,-0.010633361111552367,0.023727105314922968,0.9996614324594145
1744223054.6056461,-0.3940145102589496,0.38337558533773286,0.13558535170532082,-0.0012205125607841006,-0.010317590723088766,0.023522705653357626,0.9996693153185734
1744223054.6256566,-0.3940064584618712,0.38335651688742123,0.13572069851868696,-0.001666636675935599,-0.010075356743362636,0.023671853096785017,0.9996676212019917
1744223054.6455865,-0.39400974546141115,0.38334918643826194,0.13560332786911206,-0.0012903315263876314,-0.010667955541501793,0.023690486190910735,0.9996615880552553
1744223054.6656463,-0.3940432535961314,0.3833812928391707,0.1355682733677993,-0.0016554695096983219,-0.010364427097571028,0.023765022128997903,0.9996624739355029
1744223054.685055,-0.3940224872011434,0.38338092051259487,0.1357313862912502,-0.0019325785885030776,-0.01041104431584125,0.02367132096445538,0.9996637153863547
1744223054.705814,-0.39397832504425684,0.38333379877154505,0.1356048513207224,-0.0016537278899768678,-0.010252107742537094,0.023760161564927662,0.9996637505648136
1744223054.725452,-0.3940353342297095,0.3833812179359249,0.13559349072408858,-0.0014095985538638322,-0.010231735412311432,0.02376564996471173,0.9996642028722066
1744223054.745541,-0.39404097873610744,0.38337895204892475,0.13568810101089218,-0.0013010078424234392,-0.010689846212202928,0.023815127050361002,0.9996583787925396
1744223054.765335,-0.39399215499383716,0.3833442488128117,0.13559094698282448,-0.0014560250403224855,-0.010616385173977519,0.02375376533058897,0.9996604078333498
1744223054.7858007,-0.3940169301580647,0.38335516581364254,0.13558936115673612,-0.0013375386413389462,-0.010407572912587657,0.02362329074008672,0.9996658609510788
1744223054.8056793,-0.3940306450359266,0.3833911944083464,0.1357258196142629,-0.001808811986647208,-0.010619497811152895,0.023748037220933237,0.9996599347746158
1744223054.8252041,-0.39401818292034135,0.3833570489992443,0.1355738242562289,-0.0016094239742886214,-0.010399037378465311,0.023611159454376373,0.999665835629733
1744223054.8455505,-0.39401080213881245,0.38336199301551993,0.13560977373539618,-0.0014939669488588112,-0.010326870134082549,0.02385292540038269,0.9996610234303593
1744223054.8655376,-0.39403158714512887,0.38338500318279095,0.13569875194276312,-0.0017604464248579606,-0.010239982939662589,0.023810522608551578,0.999662494340409
1744223054.8855102,-0.3940180992518022,0.38335460800200677,0.1356001050255535,-0.00151082960946411,-0.010528328756717263,0.02369578684587237,0.9996626337786347
1744223054.905685,-0.3940205749656474,0.38337249557427805,0.135616913562004,-0.0012671780685204802,-0.010514315061943447,0.023738920983004418,0.9996620964451356
1744223054.9257286,-0.3940303725053843,0.38338663521609007,0.13571632245100754,-0.0014987652858223072,-0.010456664308130699,0.023838386825721595,0.9996600137985476
1744223054.9456444,-0.39399956390328217,0.38334320078491213,0.13558935260005134,-0.0016698216688939447,-0.010531417831954482,0.02369483140895393,0.9996623709525853
1744223054.9657342,-0.3940340525178667,0.38337461645287796,0.13562474095285176,-0.0013906345000127792,-0.01049245794235317,0.023838626735662206,0.9996597892970254
1744223054.9853997,-0.3940222710673895,0.38338083196833544,0.13569874453691105,-0.001515400326801033,-0.010772408160878846,0.02387536805283704,0.9996557535394905
1744223055.0055308,-0.39400142064655996,0.3833446340911546,0.13558698349689247,-0.0013525293240610765,-0.01050481156330194,0.023742769465510342,0.9996619931239533
1744223055.025557,-0.3940283762953736,0.38338003414289373,0.1356310151847974,-0.0015335764948555236,-0.010324071529105564,0.02351109905873457,0.9996690902049772
1744223055.0453336,-0.3940369321822028,0.3833941823246214,0.13570416229539625,-0.0017012572317414737,-0.010517694261834097,0.023680877439980444,0.999662793083207
1744223055.065573,-0.3940029171363055,0.38335584859049054,0.1355874716050275,-0.0012736818046229926,-0.010496397318850114,0.02365985580278409,0.9996641509033807
1744223055.0855873,-0.3940103512104853,0.3833613394339662,0.1356434724449653,-0.001286013567708585,-0.010380659328824916,0.023617248978297478,0.999666351155074
1744223055.1057084,-0.39402597351951035,0.3833779179672499,0.1356725104507008,-0.0016655584228357006,-0.010278221301226942,0.023701871708563287,0.9996648465158381
1744223055.125671,-0.3940033677347976,0.3833694420976577,0.13559124326147876,-0.0013137087383517031,-0.010974005821501386,0.02379261946573162,0.9996558190820175
1744223055.1455724,-0.3940191921170489,0.38335319553167835,0.1356158010256994,-0.0010881538101617653,-0.010531958344292908,0.023571607620114347,0.9996660807934432
1744223055.1654735,-0.39401738377712187,0.383373204463474,0.13570800716507844,-0.0015401754789689276,-0.010562067418138654,0.02364628598293603,0.9996634052272605
1744223055.1855066,-0.3939909170295358,0.38334922552895573,0.13559173924883358,-0.0016771347063438812,-0.010353772702172317,0.023573139363832485,0.9996670914412167
1744223055.2056136,-0.3940267290638522,0.383383524849215,0.13558206273693488,-0.0012621891902847159,-0.0103517500617379,0.023650578107366007,0.9996658933385167
1744223055.2254958,-0.39403083335593775,0.3833576717874989,0.13571633082901235,-0.0013217469399992088,-0.010706513995183752,0.023877988891390502,0.9996566736583117
1744223055.245804,-0.39397564101049964,0.3833394169639666,0.1356132979174833,-0.0012193992478640758,-0.010479951027130768,0.02357879038547248,0.9996663064922721
1744223055.2643223,-0.3940318465802738,0.3833965694477808,0.1355973658091165,-0.0011985246195904047,-0.010849747403060023,0.023707594189856407,0.9996593402243362
1744223055.2846715,-0.39404534127553237,0.3833757023436309,0.13569939292103553,-0.001669944065346693,-0.010708601177737767,0.023932792860898503,0.9996548197120405
1744223055.3053005,-0.3939869542462292,0.3833301494808369,0.13562883116932312,-0.0012202030868530619,-0.010415830517725383,0.02357800283584084,0.999666994234243
1744223055.3249254,-0.3939947722406668,0.3833757080396922,0.1356210331012847,-0.001631313355598619,-0.010283049002877881,0.02372799722192692,0.9996642335643386
1744223055.3457377,-0.3940695146452529,0.38340848712438785,0.13562793332149875,-0.0010564750245524203,-0.0105445533136976,0.023706347365183702,0.9996627958219404
1744223055.3658578,-0.3940155601981709,0.38332614144339955,0.13560264216876736,-0.000881899545932768,-0.010733472970025838,0.023737508093649363,0.9996602150334365
1744223055.3853219,-0.3939648079410773,0.3833488520446346,0.1356468221012249,-0.0012922526862110064,-0.010576788457021036,0.02351597310357239,0.9996666747661055
1744223055.4056392,-0.3940369651325938,0.3834100056099597,0.13570248742207638,-0.0020775765791383517,-0.010668161151241787,0.02395057324749959,0.9996540621906786
1744223055.4255507,-0.394055723663048,0.38337451271710954,0.13556683135849104,-0.0017404081533008674,-0.010462266400173531,0.023788005217070095,0.9996607638439274
1744223055.4455621,-0.39397990704736,0.3833319172025526,0.13563229138369048,-0.000651525683515464,-0.010504779847521668,0.023533822028243497,0.9996676369350875
1744223055.4651685,-0.39398657663652453,0.38339178697257836,0.1357779767507187,-0.0017093177846114387,-0.010644103006507182,0.02363015711158736,0.9996626415840395
1744223055.4855537,-0.3940544069002084,0.38338657635282314,0.13552497915127157,-0.0019289928932680394,-0.010261042734630786,0.02380530275375679,0.9996620916835938
1744223055.5055747,-0.3940438490511772,0.38336183984906846,0.13557714338408253,-0.0009450226734805521,-0.010644141339769351,0.02361021769074545,0.9996641269986042
