timestamp,realsense_pos_x,realsense_pos_y,realsense_pos_z,realsense_orient_x,realsense_orient_y,realsense_orient_z,realsense_orient_w,vicon_pos_x,vicon_pos_y,vicon_pos_z,vicon_orient_x,vicon_orient_y,vicon_orient_z,vicon_orient_w
1741203738.8949294,0.09561915695667267,0.06412336975336075,0.00129345350433141,-0.0030479852575808764,0.011159089393913746,0.10481271147727966,0.9944247007369995,-130.90567016601562,-125.45101165771484,23.004444122314453,0.004939667280304551,-0.031781148538092406,-0.8183684447926828,-0.5737932120899363
1741203738.9288034,0.0957142636179924,0.06422419846057892,0.0013837635051459074,-0.0030473601073026657,0.011216672137379646,0.1048085168004036,0.9944245219230652,-130.90567016601562,-125.4509506225586,23.00444221496582,0.0049597739612222795,-0.031798199572493094,-0.8183639877634528,-0.5737985963498337
1741203738.9673727,0.09550539404153824,0.06377414613962173,0.0013998858630657196,-0.0030640650074929,0.01118785236030817,0.10481636971235275,0.9944239854812622,-130.90567016601562,-125.45099639892578,23.004430770874023,0.004981461148959167,-0.03181583276023884,-0.8183590249720406,-0.573804402078216
1741203738.9948187,0.09539484977722168,0.06376880407333374,0.001494264928624034,-0.003074177773669362,0.011168056167662144,0.10484214127063751,0.9944214224815369,-130.90567016601562,-125.45108795166016,23.004419326782227,0.004941765403106984,-0.03178749032170428,-0.8183684553293948,-0.5737928643784361
1741203739.0335078,0.09515558183193207,0.06330210715532303,0.0013922241050750017,-0.003035689005628228,0.01112272683531046,0.10479284077882767,0.9944272637367249,-130.90567016601562,-125.4511489868164,23.004425048828125,0.004919006104911102,-0.03176299246600733,-0.8183695511474561,-0.5737929486721332
1741203739.068285,0.09521839022636414,0.0632205531001091,0.0013312073424458504,-0.0030110981315374374,0.011175385676324368,0.10476253926753998,0.9944299459457397,-130.90567016601562,-125.45114135742188,23.004436492919922,0.004932655098383551,-0.03177955486038309,-0.8183795083404168,-0.573777596682563
1741203739.0948591,0.09524589031934738,0.06313104927539825,0.0013889629626646638,-0.003018964547663927,0.011182676069438457,0.10475727915763855,0.9944303631782532,-130.90567016601562,-125.45108032226562,23.004444122314453,0.004970491114545191,-0.031810908164408146,-0.8183931323091981,-0.5737560491062619
1741203739.1323457,0.09529020637273788,0.06360241770744324,0.0013408594531938434,-0.0030429381877183914,0.011185873299837112,0.10481514036655426,0.9944242238998413,-130.90567016601562,-125.45108795166016,23.00441551208496,0.004969475638913881,-0.03182057691487435,-0.8183929531850919,-0.5737558067618829
1741203739.1756215,0.09538382291793823,0.06377151608467102,0.0014386806869879365,-0.003060045652091503,0.01116917934268713,0.10485024750232697,0.99442058801651,-130.90567016601562,-125.4511489868164,23.004398345947266,0.004943141761128669,-0.031808686235238214,-0.8183918995138791,-0.5737582091322481
1741203739.2102308,0.0954270213842392,0.06383676081895828,0.0014133276417851448,-0.0030282940715551376,0.011149217374622822,0.10481487214565277,0.9944246411323547,-130.90567016601562,-125.45121765136719,23.00436782836914,0.004916877689061302,-0.03178758515211343,-0.8183957454138058,-0.5737542789386244
1741203739.2333226,0.0956578478217125,0.06399644911289215,0.0013119588838890195,-0.00304300501011312,0.011200609616935253,0.10484426468610764,0.9944209456443787,-130.90567016601562,-125.45120239257812,23.004371643066406,0.00492803606720456,-0.03179072772650553,-0.8183982110044437,-0.5737504646488342
1741203739.2690735,0.0957510843873024,0.06397207826375961,0.0014194698305800557,-0.0030314128380268812,0.01124102994799614,0.10484360158443451,0.9944206476211548,-130.90567016601562,-125.45114135742188,23.004365921020508,0.004968159866986932,-0.0318162502774569,-0.8184131204521042,-0.5737272101251683
1741203739.2979298,0.0954638123512268,0.0636308416724205,0.0014473788905888796,-0.0030083716847002506,0.01123117282986641,0.1048252061009407,0.9944226741790771,-130.90567016601562,-125.4511489868164,23.004375457763672,0.00498071567657613,-0.03183451961919736,-0.818423730921217,-0.5737110362720522
1741203739.332324,0.09522857517004013,0.06349299848079681,0.0014439921360462904,-0.0030202267225831747,0.011180626228451729,0.10483473539352417,0.9944222569465637,-130.90567016601562,-125.45124053955078,23.004344940185547,0.0049608249982570195,-0.03182089038206015,-0.8184302847561604,-0.5737026279757743
1741203739.3635318,0.09513574093580246,0.06347942352294922,0.0013875705190002918,-0.0030315371695905924,0.0111610796302557,0.10483673214912415,0.994422197341919,-130.90567016601562,-125.45135498046875,23.00432777404785,0.004901243842441791,-0.03177012318593976,-0.8184339515319808,-0.5737007313675913
1741203739.397389,0.09533409029245377,0.06370220333337784,0.0013399700401350856,-0.003047039033845067,0.011128601618111134,0.10488726943731308,0.9944171905517578,-130.90567016601562,-125.4513931274414,23.004331588745117,0.004892663007502776,-0.031752180482275266,-0.8184319179465402,-0.5737047037080635
1741203739.433381,0.0955982357263565,0.0638309046626091,0.001346535631455481,-0.003074652748182416,0.01119411364197731,0.104924775660038,0.994412362575531,-130.90567016601562,-125.45133972167969,23.004343032836914,0.004906738737816399,-0.03176320320024988,-0.8184319495566765,-0.5737040820420479
1741203739.4636424,0.09567375481128693,0.0638936460018158,0.0014107762835919857,-0.003070848062634468,0.01119652297347784,0.10491690784692764,0.9944132566452026,-130.90567016601562,-125.45127868652344,23.004362106323242,0.004943987332276918,-0.03180481926188734,-0.8184396202831056,-0.5736903421694334
1741203739.4973786,0.09541821479797363,0.06350935250520706,0.0014618687564507127,-0.0030701563227921724,0.011167640797793865,0.10491757839918137,0.9944134950637817,-130.90565490722656,-125.4513168334961,23.004384994506836,0.00493214275075634,-0.031807915738163876,-0.8184355215020879,-0.5736962954117855
1741203739.5313962,0.0953088030219078,0.06358402967453003,0.0013297967379912734,-0.003071058541536331,0.011159978806972504,0.10495006293058395,0.9944101572036743,-130.90562438964844,-125.451416015625,23.004384994506836,0.004903464454522709,-0.03178713470766997,-0.8184356584793455,-0.5736973385462861
1741203739.5644329,0.0954418033361435,0.063636414706707,0.001345393480733037,-0.003081902861595154,0.011150534264743328,0.10494005680084229,0.9944113492965698,-130.90562438964844,-125.45146942138672,23.004375457763672,0.004861433509845219,-0.03176359832695467,-0.8184488399062173,-0.5736801953156544
1741203739.5948231,0.09549887478351593,0.06370416283607483,0.001435740734450519,-0.003087579505518079,0.011178398504853249,0.10497329384088516,0.9944074749946594,-130.90562438964844,-125.45142364501953,23.004377365112305,0.004887145721614897,-0.0317825749454967,-0.8184591764208147,-0.5736642111233566
1741203739.6333895,0.09533665329217911,0.06311983615159988,0.0014667430659756064,-0.003086028853431344,0.011187427677214146,0.10496058315038681,0.9944087266921997,-130.90562438964844,-125.45135498046875,23.004383087158203,0.0049024094662209194,-0.03179635828204878,-0.818467047344774,-0.5736520412208491
1741203739.6673605,0.09519048035144806,0.06300134211778641,0.0014405816327780485,-0.003074327949434519,0.011190837249159813,0.10493016988039017,0.9944119453430176,-130.90562438964844,-125.45135498046875,23.004384994506836,0.004921785162734788,-0.03180789466473962,-0.8184831790510415,-0.5736283230818495
1741203739.699109,0.09520120918750763,0.06326070427894592,0.0014507118612527847,-0.003056552726775408,0.01112947054207325,0.10494188219308853,0.9944114089012146,-130.90562438964844,-125.45140075683594,23.004383087158203,0.004882192149825851,-0.031788592725210646,-0.8184913239295163,-0.5736179865672524
1741203739.7335222,0.09535511583089828,0.06335794925689697,0.0013947432162240148,-0.003052525455132127,0.011122898198664188,0.10494208335876465,0.9944114685058594,-130.90562438964844,-125.451416015625,23.00438690185547,0.004873200383113854,-0.03177633984609512,-0.81849971115237,-0.5736068176523968
1741203739.763401,0.09542002528905869,0.06338047236204147,0.0013147802092134953,-0.0030611681286245584,0.011147013865411282,0.10495642572641373,0.9944096803665161,-130.90562438964844,-125.45136260986328,23.00436782836914,0.004875563240808497,-0.031790087621243766,-0.8185200153966401,-0.5735770725140603
1741203739.7974067,0.09541807323694229,0.06334438920021057,0.001320984330959618,-0.0030580146703869104,0.011164805851876736,0.104954794049263,0.9944096207618713,-130.90562438964844,-125.4512710571289,23.004356384277344,0.004901885264792565,-0.031832675694575006,-0.8185348721607402,-0.5735531963243788
1741203739.8394747,0.09538162499666214,0.06357554346323013,0.0013720933347940445,-0.0030453146900981665,0.011139161884784698,0.10493633151054382,0.9944118857383728,-130.90562438964844,-125.4512710571289,23.004348754882812,0.00491313979043399,-0.03183169709743615,-0.8185412363348653,-0.573544134751949
1741203739.8633804,0.09532369673252106,0.06352169811725616,0.0013492366997525096,-0.003061507362872362,0.011116252280771732,0.10491295903921127,0.9944146275520325,-130.90562438964844,-125.4513168334961,23.00434112548828,0.004894549078973639,-0.03181593549318209,-0.8185637006051216,-0.5735131568182935
1741203739.897991,0.09548360854387283,0.0635572224855423,0.0013339696452021599,-0.0030410413164645433,0.011112471111118793,0.10492726415395737,0.9944131970405579,-130.90562438964844,-125.45136260986328,23.004350662231445,0.0048692240913746545,-0.03179485680057058,-0.8185838994822705,-0.5734857929768978
1741203739.9324703,0.09549857676029205,0.06359387934207916,0.0013339738361537457,-0.0030309983994811773,0.011118374764919281,0.10494263470172882,0.9944115281105042,-130.90562438964844,-125.45133972167969,23.00435447692871,0.004853696928965439,-0.03180105897274676,-0.8185873660605606,-0.5734805562309705
1741203739.9634213,0.09551014751195908,0.06357721984386444,0.0013504937523975968,-0.0030397381633520126,0.011130771599709988,0.10496728122234344,0.9944087862968445,-130.90562438964844,-125.45130157470703,23.004362106323242,0.004869898440950828,-0.0318087757972913,-0.8186109050754539,-0.5734463962102523
1741203739.997523,0.09546301513910294,0.0635688453912735,0.0013620347017422318,-0.0030371651519089937,0.01111650187522173,0.10494548827409744,0.9944112300872803,-130.90562438964844,-125.45128631591797,23.00437355041504,0.004882941573475934,-0.0318146407946794,-0.8186234964464465,-0.5734279885741652
1741203740.028962,0.09534551948308945,0.06357773393392563,0.0014187860069796443,-0.0030276633333414793,0.011115845292806625,0.10497187077999115,0.9944084286689758,-130.90562438964844,-125.4513168334961,23.004371643066406,0.0048779563915505066,-0.031808997068245984,-0.818630556043572,-0.5734181472850378
1741203740.0644822,0.0955178439617157,0.06362181901931763,0.0013697014655917883,-0.0030611830297857523,0.011137785390019417,0.10500641912221909,0.9944044947624207,-130.90560913085938,-125.45133972167969,23.004384994506836,0.004862671573520227,-0.03179390717939006,-0.8186406923606389,-0.5734048078074842
1741203740.098459,0.09555346518754959,0.06357703357934952,0.0013605693820863962,-0.0030630864202976227,0.011139282956719398,0.10498079657554626,0.9944071769714355,-130.905517578125,-125.45130157470703,23.004392623901367,0.004856448327919791,-0.03179359239511525,-0.818646719359976,-0.5733961677035395
1741203740.1334522,0.09542462974786758,0.06328902393579483,0.0013889381662011147,-0.0030575150158256292,0.011165072210133076,0.10498422384262085,0.994406521320343,-130.90542602539062,-125.45125579833984,23.004419326782227,0.0048597726605960866,-0.0318055252215999,-0.8186560127400727,-0.5733822381701067
1741203740.1634765,0.09542090445756912,0.06326909363269806,0.0014305301010608673,-0.003039881819859147,0.011187978088855743,0.1050177589058876,0.9944027662277222,-130.9053955078125,-125.45123291015625,23.004404067993164,0.004868699889946301,-0.03183142446000984,-0.8186790459927837,-0.5733478252682974
1741203740.1974502,0.09528039395809174,0.06325405091047287,0.0014331224374473095,-0.0030613865237683058,0.011196468956768513,0.10499070584774017,0.9944054484367371,-130.9053955078125,-125.45122528076172,23.00440788269043,0.0048734861914303184,-0.0318333184340148,-0.818693502361823,-0.5733270468719815
1741203740.2289999,0.09507352858781815,0.06322324275970459,0.0014875014312565327,-0.0030617720913141966,0.011213351041078568,0.10499473661184311,0.9944049119949341,-130.90536499023438,-125.45123291015625,23.004411697387695,0.004867356459150016,-0.031830189030512865,-0.8187008885970246,-0.5733167103573843
1741203740.2645164,0.09547344595193863,0.06340622901916504,0.001437105005607009,-0.0030692515429109335,0.011191818863153458,0.1049945279955864,0.9944051504135132,-130.90524291992188,-125.45118713378906,23.004436492919922,0.004864304763900023,-0.0318405453014454,-0.8187178000199896,-0.5732919596205963
1741203740.2948866,0.09545541554689407,0.0634322538971901,0.001468311995267868,-0.003056148998439312,0.011206129565834999,0.10501774400472641,0.9944024682044983,-130.90516662597656,-125.45115661621094,23.00446319580078,0.004866369959477057,-0.03184997039044365,-0.8187190538887328,-0.5732896099337917
1741203740.3362882,0.09531696885824203,0.06310329586267471,0.0014359281631186604,-0.0030195286963135004,0.01118127815425396,0.10497570037841797,0.9944073557853699,-130.90518188476562,-125.45115661621094,23.004478454589844,0.004867896465646562,-0.03185838790634468,-0.818722783884826,-0.57328385688897
1741203740.3649757,0.09525987505912781,0.06313370913267136,0.001414022990502417,-0.0030492115765810013,0.01116783358156681,0.10493618994951248,0.9944115877151489,-130.90521240234375,-125.45117950439453,23.004493713378906,0.0048714328496544295,-0.03185402175625676,-0.818728473709375,-0.5732760597219956
1741203740.3949788,0.09513338655233383,0.06309303641319275,0.0014771597925573587,-0.00305718625895679,0.011177007108926773,0.104942187666893,0.9944108724594116,-130.90521240234375,-125.45116424560547,23.004497528076172,0.004883968902908388,-0.03186585711815423,-0.8187440153597634,-0.5732530159325723
1741203740.428934,0.09534104913473129,0.06342623382806778,0.0014962079003453255,-0.0030566866043955088,0.011173024773597717,0.10492683947086334,0.9944124817848206,-130.90513610839844,-125.45114135742188,23.0045166015625,0.004892611641031153,-0.03187469741962939,-0.8187502320199187,-0.5732435961119301
1741203740.473539,0.09515824913978577,0.06317376345396042,0.0014005588600412011,-0.003043883480131626,0.011143400333821774,0.1049080416560173,0.9944148659706116,-130.905029296875,-125.45115661621094,23.004518508911133,0.004889899754747281,-0.03188353113565947,-0.8187612428840922,-0.5732273590385413
1741203740.4984274,0.0951850563287735,0.06332369893789291,0.0013718213886022568,-0.0030570714734494686,0.011143403127789497,0.10493572801351547,0.9944118857383728,-130.9049835205078,-125.451171875,23.004520416259766,0.004868922477989999,-0.03186616268280593,-0.818772780583872,-0.5732121124160924
1741203740.5329633,0.0953463613986969,0.06359516084194183,0.0013840298634022474,-0.003056646091863513,0.011131200939416885,0.10489235073328018,0.9944165945053101,-130.9049835205078,-125.451171875,23.004520416259766,0.004865832587158544,-0.03185918211102132,-0.8187730966852358,-0.5732120491958196
1741203740.564005,0.09544602036476135,0.06372897326946259,0.0013622838305309415,-0.0030606333166360855,0.011108792386949062,0.10490588843822479,0.9944154620170593,-130.90499877929688,-125.45115661621094,23.004514694213867,0.004890803277812232,-0.0318555429940702,-0.8187675227645204,-0.5732200676337489
1741203740.6005158,0.09551616758108139,0.06377288699150085,0.001385500538162887,-0.0030572761315852404,0.011110947467386723,0.10493716597557068,0.9944120645523071,-130.90505981445312,-125.45112609863281,23.004491806030273,0.0049194341588412885,-0.03186269742160493,-0.818777479957481,-0.5732050528189668
1741203740.6324425,0.09569907188415527,0.0639491155743599,0.0013261716812849045,-0.003045483957976103,0.011082880198955536,0.10494451969861984,0.9944116473197937,-130.90504455566406,-125.4511489868164,23.004484176635742,0.00491987801783967,-0.03186590716753684,-0.8187805988242708,-0.5732004166656306
1741203740.6639597,0.09550156444311142,0.06353899091482162,0.0013190663885325193,-0.003055770182982087,0.011051418259739876,0.10494933277368546,0.9944114685058594,-130.90499877929688,-125.451171875,23.00448989868164,0.004904723591621972,-0.03185130855288387,-0.8187788075832092,-0.5732039780743299
1741203740.6980646,0.09545588493347168,0.06345537304878235,0.0012297084322199225,-0.003074617125093937,0.01105266623198986,0.10492286086082458,0.994414210319519,-130.90493774414062,-125.45120239257812,23.004493713378906,0.004887619873660644,-0.031847093868032784,-0.8187894285890339,-0.573189142383654
1741203740.7299256,0.09540945291519165,0.06343959271907806,0.0012287294957786798,-0.003066561184823513,0.011065983213484287,0.10492123663425446,0.9944142699241638,-130.9049530029297,-125.45122528076172,23.00450897216797,0.004897501992547432,-0.03184826739434601,-0.8187940331322336,-0.5731825147917257
1741203740.7637403,0.09547386318445206,0.06349647045135498,0.0013294341042637825,-0.003066480392590165,0.011074291542172432,0.10490862280130386,0.9944154620170593,-130.90499877929688,-125.45123291015625,23.0045223236084,0.004906971862572223,-0.03184979521760453,-0.8187857091296528,-0.5731942105421874
1741203740.8002992,0.09546481817960739,0.06352218985557556,0.0012895612744614482,-0.003070623381063342,0.011079007759690285,0.1048872172832489,0.9944177269935608,-130.90505981445312,-125.45126342773438,23.004512786865234,0.00491062283332448,-0.031846794888826156,-0.8187808938522104,-0.5732011331620553
1741203740.8325276,0.09532266110181808,0.06342540681362152,0.0013530347496271133,-0.0030668408144265413,0.011081574484705925,0.10488297790288925,0.9944180846214294,-130.90501403808594,-125.45128631591797,23.0045108795166,0.00491602553246797,-0.03185701023123399,-0.8187724328723718,-0.5732127130086836
1741203740.86349,0.09544018656015396,0.06359857320785522,0.0013209040043875575,-0.003075962420552969,0.011109929531812668,0.10488352924585342,0.9944177269935608,-130.90496826171875,-125.45126342773438,23.004514694213867,0.004921386084762949,-0.031853235454114226,-0.8187630341251538,-0.5732261578533586
1741203740.8996816,0.09545083343982697,0.06358284503221512,0.00138358015101403,-0.0030742783565074205,0.011130196042358875,0.10484062880277634,0.9944220185279846,-130.9049072265625,-125.45123291015625,23.004531860351562,0.004928686709178447,-0.031870780396895906,-0.8187493258626758,-0.573244670856567
1741203740.9289773,0.09543366730213165,0.06358055025339127,0.0014891746686771512,-0.0030787393916398287,0.011107386089861393,0.10482900589704514,0.994423508644104,-130.90484619140625,-125.45120239257812,23.00454330444336,0.004934675512934041,-0.03187913996088024,-0.8187392738393059,-0.5732586846836969
1741203740.9645429,0.09538072347640991,0.06375925242900848,0.0013523355592042208,-0.003069415921345353,0.011071437038481236,0.10482317209243774,0.9944245219230652,-130.90472412109375,-125.45120239257812,23.004575729370117,0.0049223910236821326,-0.031864887740638476,-0.8187332573766809,-0.5732681571878997
1741203740.9949315,0.0953347235918045,0.06381374597549438,0.0014354742597788572,-0.003059294307604432,0.011060464195907116,0.10484132170677185,0.9944227337837219,-130.90467834472656,-125.4511947631836,23.004558563232422,0.004917325499326729,-0.03185503854897708,-0.8187334681109235,-0.5732682836284453
1741203741.0334754,0.09550106525421143,0.06378236413002014,0.0013312455266714096,-0.0030525585170835257,0.011094125919044018,0.10482238978147507,0.9944244623184204,-130.90463256835938,-125.45116424560547,23.004558563232422,0.0049127868105777114,-0.03185891869321812,-0.8187319824345135,-0.5732703593607344
1741203741.064912,0.09550302475690842,0.06387829780578613,0.0013390083331614733,-0.0030469060875475407,0.011103159748017788,0.10476065427064896,0.9944308400154114,-130.90457153320312,-125.45111083984375,23.004545211791992,0.004923211570139078,-0.03187484625068819,-0.8187329834221656,-0.5732679253802329
1741203741.0950556,0.09547482430934906,0.06397874653339386,0.001413970603607595,-0.003049432998523116,0.011095311492681503,0.1047346293926239,0.9944337010383606,-130.90452575683594,-125.45106506347656,23.00453758239746,0.004944053186727716,-0.03188433719413724,-0.8187383887554872,-0.5732594854738187
1741203741.1290019,0.09525023400783539,0.06368459016084671,0.001379188266582787,-0.0030594056006520987,0.011094292625784874,0.10472378879785538,0.9944347739219666,-130.90447998046875,-125.45101928710938,23.004528045654297,0.004935979431059847,-0.03187562596738564,-0.8187394424266999,-0.5732585160963029
1741203741.163589,0.09522192925214767,0.06366011500358582,0.0013426605146378279,-0.003055990906432271,0.011096182279288769,0.10471298545598984,0.9944359064102173,-130.90443420410156,-125.45098114013672,23.004533767700195,0.0049410041256557555,-0.031868172560644295,-0.8187387259302752,-0.5732599069423038
1741203741.1950815,0.09513060003519058,0.06362728774547577,0.001438586157746613,-0.003047039732336998,0.011066529899835587,0.10470355302095413,0.9944372773170471,-130.90440368652344,-125.4509048461914,23.004526138305664,0.004944315287441893,-0.03187975767562873,-0.8187401589231247,-0.5732572095439991
1741203741.2290878,0.09533436596393585,0.0638904795050621,0.0013661283301189542,-0.0030337939970195293,0.011070501059293747,0.1046978011727333,0.9944378733634949,-130.90438842773438,-125.45084381103516,23.004505157470703,0.0049439728442977416,-0.031880837688621814,-0.8187445105852333,-0.5732509191268588
1741203741.2645662,0.09544225037097931,0.06417058408260345,0.00129579973872751,-0.003043112810701132,0.011070668697357178,0.10474858433008194,0.9944325089454651,-130.90443420410156,-125.45081329345703,23.004472732543945,0.004953175345252291,-0.031888043482628164,-0.8187531822993145,-0.5732382013153206
1741203741.2988322,0.09539051353931427,0.06398043036460876,0.0012869518250226974,-0.0030574046541005373,0.011045241728425026,0.1048012375831604,0.9944271445274353,-130.90447998046875,-125.45079040527344,23.004440307617188,0.004956457531080078,-0.031878794883558055,-0.8187710947099317,-0.5732130396467596
1741203741.3397267,0.09528256207704544,0.06367891281843185,0.001277859671972692,-0.0030775561463087797,0.011051956564188004,0.10480493307113647,0.9944266676902771,-130.90452575683594,-125.45076751708984,23.004430770874023,0.004951750254937018,-0.03187744881858374,-0.8187787865097849,-0.5732022289801165
1741203741.364576,0.09530838578939438,0.06355971843004227,0.001317228889092803,-0.003086657263338566,0.01107396837323904,0.10480417311191559,0.994426429271698,-130.90447998046875,-125.45069122314453,23.00440788269043,0.0049506781444780225,-0.03187772540727709,-0.8187951816338556,-0.573178668891799
1741203741.3986783,0.0954393595457077,0.06377214193344116,0.0013300621649250388,-0.0030853128992021084,0.011096540838479996,0.10480139404535294,0.9944265484809875,-130.90447998046875,-125.45065307617188,23.00437355041504,0.00495928400410834,-0.03187985645730492,-0.8187976156143572,-0.5731750547995392
1741203741.4330235,0.09540974348783493,0.06377192586660385,0.0013883073115721345,-0.0030785088893026114,0.011074928566813469,0.10478618741035461,0.9944283962249756,-130.90457153320312,-125.45065307617188,23.004331588745117,0.004956769681176861,-0.031876085631452215,-0.8188045171608008,-0.5731655401484878
1741203741.465903,0.09534454345703125,0.06363039463758469,0.0013683654833585024,-0.0030581888277083635,0.011062344536185265,0.10478978604078293,0.9944281578063965,-130.9046630859375,-125.45065307617188,23.004291534423828,0.004954429213995491,-0.031859180793932296,-0.8188284460340428,-0.5731322546748764
1741203741.4959414,0.09528271853923798,0.0636315643787384,0.0015342978294938803,-0.0030703290831297636,0.011045417748391628,0.10474906861782074,0.9944326281547546,-130.90478515625,-125.45064544677734,23.00425910949707,0.004952935635051385,-0.031844756035029446,-0.8188466218624632,-0.5731070824696032
1741203741.5300612,0.09530213475227356,0.06350214779376984,0.00148873683065176,-0.0030690261628478765,0.011056050658226013,0.1047450378537178,0.9944329261779785,-130.90478515625,-125.45057678222656,23.004228591918945,0.004959493421261878,-0.03184665132612342,-0.8188567371061057,-0.5730924153663214
1741203741.5635371,0.09536754339933395,0.06370878219604492,0.001318030757829547,-0.0030418867245316505,0.011050674133002758,0.10471822321414948,0.9944359064102173,-130.9047393798828,-125.45048522949219,23.004220962524414,0.004963596153546611,-0.031854718496346204,-0.8188756926512236,-0.5730648618641075
1741203741.5981557,0.09544673562049866,0.06389586627483368,0.0012617044849321246,-0.0030156613793224096,0.011047164909541607,0.10471535474061966,0.9944363236427307,-130.9047088623047,-125.45040893554688,23.004188537597656,0.004962903364724212,-0.03187000199728747,-0.8188911289344907,-0.5730420077355024
1741203741.6300402,0.09538593143224716,0.06398648768663406,0.0013737216359004378,-0.0030146955978125334,0.011031593196094036,0.1047324612736702,0.9944347143173218,-130.90480041503906,-125.45038604736328,23.00417709350586,0.00496475519188066,-0.03186691737481208,-0.8189022767759218,-0.573026055153341
1741203741.668395,0.09538830816745758,0.06386128067970276,0.001246134052053094,-0.0029831244610249996,0.01101896446198225,0.10470724105834961,0.9944376349449158,-130.90489196777344,-125.4503402709961,23.004148483276367,0.004954842779946504,-0.03186226278222966,-0.8189142991644595,-0.5730092280240731
1741203741.6950662,0.09533686190843582,0.0638880506157875,0.0012977694859728217,-0.002990804612636566,0.011014970019459724,0.10468278080224991,0.9944401979446411,-130.90496826171875,-125.45027923583984,23.004133224487305,0.004967207611628388,-0.031867865678903574,-0.8189210637336455,-0.5729992602944002
1741203741.7335865,0.09540563821792603,0.06399531662464142,0.0012051830999553204,-0.0030276665929704905,0.011051337234675884,0.1047200933098793,0.994435727596283,-130.90501403808594,-125.45023345947266,23.004121780395508,0.004978952094383752,-0.03187050117402452,-0.8189217170097974,-0.5729981012560662
1741203741.7703795,0.09540122002363205,0.06393714249134064,0.0012648352421820164,-0.0030328379943966866,0.011043356731534004,0.10472439974546432,0.9944353699684143,-130.9050750732422,-125.45021057128906,23.004108428955078,0.004971318246447216,-0.031876936470956525,-0.8189190828317655,-0.5730014940773713
1741203741.7951534,0.09531371295452118,0.06398646533489227,0.001314404304139316,-0.0030373905319720507,0.011047352105379105,0.10470575839281082,0.9944372773170471,-130.90512084960938,-125.45021057128906,23.00411033630371,0.004960221771487707,-0.031868584809506294,-0.8189288187537714,-0.5729881335263933
1741203741.8317907,0.09553440660238266,0.06397043168544769,0.001222596038132906,-0.0030373113695532084,0.011049753986299038,0.10471964627504349,0.9944357872009277,-130.9051971435547,-125.45025634765625,23.004079818725586,0.004957206954730163,-0.031861961168845,-0.8189292612956808,-0.5729880281592721
1741203741.8787482,0.09549782425165176,0.06404110789299011,0.001319853006862104,-0.0030603278428316116,0.011112965643405914,0.10474621504545212,0.9944322109222412,-130.90525817871094,-125.45024108886719,23.00405502319336,0.004971663323769398,-0.031856350369636986,-0.8189303887238786,-0.5729864792625893
1741203741.898549,0.09550987929105759,0.06398355215787888,0.0013503088848665357,-0.003041868330910802,0.011119307018816471,0.1047409400343895,0.9944327473640442,-130.90530395507812,-125.45024871826172,23.00403594970703,0.0049860788630491405,-0.031861496236422364,-0.8189404934308091,-0.5729715698149286
1741203741.930114,0.09546556323766708,0.06399606168270111,0.0015042588347569108,-0.0030374417547136545,0.011096312664449215,0.10476130992174149,0.9944308400154114,-130.9053497314453,-125.45027160644531,23.004016876220703,0.0049844548922924545,-0.03185413502591213,-0.818942800970765,-0.5729687565127906
1741203741.9635768,0.0952940508723259,0.06373947113752365,0.0014943811111152172,-0.0030513673555105925,0.011107854545116425,0.10475150495767593,0.994431734085083,-130.9053955078125,-125.4502944946289,23.003999710083008,0.004968279722087383,-0.031833568680927835,-0.8189364684067763,-0.5729790508805392
1741203741.9952648,0.09542443603277206,0.06384226679801941,0.0014313962310552597,-0.0030490164645016193,0.011119868606328964,0.10470781475305557,0.9944362044334412,-130.90545654296875,-125.45030212402344,23.003986358642578,0.004961544128859736,-0.03183559436383439,-0.8189354990292604,-0.5729805260202372
1741203742.0291905,0.09533219039440155,0.06370224058628082,0.0014356907922774553,-0.0030438483227044344,0.011145469732582569,0.10471983253955841,0.994434654712677,-130.90550231933594,-125.4502944946289,23.003984451293945,0.004970431845539472,-0.031844663838798325,-0.8189360574750032,-0.5729790403438271
1741203742.0606616,0.09542107582092285,0.06386595964431763,0.0014851612504571676,-0.003032144857570529,0.01113430317491293,0.10472159087657928,0.994434654712677,-130.90554809570312,-125.4502944946289,23.00398063659668,0.004995107508253583,-0.03187019824355085,-0.8189380489135955,-0.5729745200943244
1741203742.0993218,0.09526430815458298,0.06371214240789413,0.0013869116082787514,-0.003047019476071,0.011112687177956104,0.10476735234260559,0.9944300055503845,-130.90560913085938,-125.45037078857422,23.00398063659668,0.004994491110594111,-0.03185666910517885,-0.8189499659350118,-0.5729583040943598
1741203742.1310875,0.0951215997338295,0.06373241543769836,0.001519864657893777,-0.0030541950836777687,0.011085317470133305,0.10475455224514008,0.9944316744804382,-130.90565490722656,-125.450439453125,23.003971099853516,0.004987810835105136,-0.0318444386165766,-0.8189540752527417,-0.5729532675459628
1741203742.1646812,0.09517421573400497,0.06351061910390854,0.001367042539641261,-0.0030314039904624224,0.01107826642692089,0.10482043027877808,0.9944249391555786,-130.9057159423828,-125.45050048828125,23.003976821899414,0.004969156903372016,-0.03181772936842183,-0.8189654549018396,-0.5729386004426809
