timestamp,vicon_pos_x,vicon_pos_y,vicon_pos_z,vicon_orient_x,vicon_orient_y,vicon_orient_z,vicon_orient_w
1744654545.6449525,-1.726800610177293,0.5114763556596728,0.18525048760292445,-0.007186296087289778,-0.0070835633959564605,0.008978380257427941,0.9999087803225424
1744654545.6658301,-1.7187738675487778,0.507682119666052,0.18456453094580788,-0.008022476030037,-0.007359890027206656,0.008354065653660859,0.9999058363086942
1744654545.6853886,-1.7104297772006898,0.5037808589729156,0.18397666756589745,-0.009046161421248313,-0.007429518500933889,0.007589237823374881,0.999902681608388
1744654545.7053697,-1.702020848455223,0.4999199675913886,0.18352192137230994,-0.010163651760478284,-0.006384705796800289,0.00674747137795441,0.9999051991787941
1744654545.7254314,-1.6935991477343333,0.4963012242410738,0.1829030677133671,-0.014279930988995531,-0.005711288416306238,0.008106072348947892,0.9998488667526952
1744654545.745323,-1.6850900855233066,0.4925786801742439,0.18246618647479568,-0.0112810964473058,-0.004112924778055331,0.006981931206255171,0.9999035320216385
1744654545.7652004,-1.676376908903728,0.48884744244758305,0.18239119233087955,-0.007565831907979532,-0.004603044575296869,0.0062955748940477846,0.9999409662099715
1744654545.7846072,-1.6677763059463961,0.4852476174705633,0.18176750454970864,-0.00555239756195829,-0.0023651547351037513,0.005851932378939945,0.9999646652816415
1744654545.8045752,-1.6592056423393378,0.4817121416474898,0.1812450741693868,-0.004652698543307808,-0.003021888402392726,0.005831693157191615,0.999967605446131
1744654545.8249314,-1.6504871185025172,0.4783978459728012,0.18091131469681818,-0.006984831759587047,-0.00371754554463114,0.006011715592400387,0.9999506244090505
1744654545.8449929,-1.6415340652862536,0.4753735971028938,0.1802075833556835,-0.00824687702112485,-0.0032106816716717577,0.006460513163915012,0.9999399693542911
1744654545.8658752,-1.6326309883322394,0.4724261674593079,0.17955891233372415,-0.007647587577499632,-0.005589497213466,0.0061781169749362715,0.9999360493530519
1744654545.885104,-1.6237628786154898,0.4692167202292272,0.17882490737830725,-0.0072372870355903954,-0.00502135635363636,0.007152399141643941,0.99993562334945
1744654545.9056962,-1.6146374518102333,0.4657970361072191,0.17812699367545534,-0.007005699810525424,-0.005686308860117599,0.006978877314673497,0.9999349385500733
1744654545.9255333,-1.6053104666133502,0.46262802851459595,0.17749553922197867,-0.007786390086127199,-0.006126129505028128,0.007310118479768668,0.9999241995444086
1744654545.9449973,-1.5961859161250607,0.45983156801608804,0.1769521254988929,-0.0038639100991024996,-0.004038873710351084,0.005886052462101554,0.9999670554994856
1744654545.9651115,-1.586913865535347,0.45711635411356877,0.17630592272668347,-0.007479298566020899,-0.00552448751151232,0.0057486905927587525,0.9999402445582257
1744654545.9852898,-1.5774181511959056,0.4544057106288646,0.17559713912150476,-0.010617843144406322,-0.006245675011000864,0.007736409839180773,0.999894194859345
1744654546.0055478,-1.567907960542012,0.45171800947674284,0.1753116189844419,-0.0036095238038954414,-0.005638906830139436,0.005579102456431988,0.9999620231206038
1744654546.025091,-1.558661384697478,0.44891049607164163,0.17449838438711318,-0.006275214792357716,-0.006844373262596116,0.00566963179350153,0.9999408140031479
1744654546.0447044,-1.5489074687478437,0.4462766165747388,0.1741610655462839,-0.005031391561985977,-0.006831289448560689,0.005946141609879228,0.9999463295514291
1744654546.065014,-1.5390908708839421,0.4438640025432785,0.17392013234060802,-0.0051123729623519685,-0.007433255943459474,0.006465345361375503,0.9999384029319661
1744654546.0851417,-1.52925388150886,0.44147039202699223,0.17346938567931666,-0.008875957783698221,-0.0064068473621034855,0.007023888440813266,0.9999154137583198
1744654546.104881,-1.5194143614667743,0.43899676527366693,0.17308454451777183,-0.005730077056466087,-0.003862934225530172,0.006088688866737562,0.9999575850124746
1744654546.1248386,-1.5092804570285074,0.4366210444226103,0.17292578460140948,-0.004845607291756951,-0.006923263852253448,0.005779236687014499,0.9999475930922189
1744654546.145704,-1.499350032830016,0.4343029616337319,0.17242992188192996,-0.004156639031834373,-0.005813197981375905,0.007746331639498975,0.9999444601713234
1744654546.1657174,-1.4893891482216612,0.4320361705868661,0.17159966341226382,-0.009751032616992542,-0.007215116784678475,0.009355206677979637,0.9998826628963512
1744654546.1852112,-1.4794023194436148,0.43014095210619646,0.17091082275943564,-0.008812118420985237,-0.005467304928131984,0.007919023481747924,0.9999148684827388
1744654546.205523,-1.469271346010468,0.42832698882606907,0.17012885676596604,-0.009805594185251112,-0.010809132582847944,0.008333581430525561,0.9998587722253686
1744654546.2255023,-1.4592216199258807,0.42637522831760855,0.16931598577415807,-0.010527267836687317,-0.008294732380134045,0.007157923025925973,0.9998845624293795
1744654546.245583,-1.4490067623726262,0.4245730895901551,0.16884593701931963,-0.008062601743586249,-0.009295920055966503,0.00799859960987221,0.9998922955637364
1744654546.265062,-1.4385016173684058,0.42265848028292197,0.16821612250576792,-0.007272790213470283,-0.009180612861415983,0.007959106041907587,0.9998997327237433
1744654546.2855296,-1.4280232877343955,0.4208523347636378,0.1678190546262768,-0.006452525939116461,-0.010427161597036964,0.007680403686275399,0.9998953198256557
1744654546.3051226,-1.4176932299787222,0.41945521613341114,0.1677359882397812,-0.0019018900475680678,-0.008304970769103009,0.005999745308627047,0.9999457051915384
1744654546.3256445,-1.4070712704504011,0.4177765564630285,0.16753650497532316,-0.004042141592066522,-0.008036964054063424,0.005331791813660658,0.9999453186530748
1744654546.3454077,-1.3963164733237288,0.4161446981072047,0.1672940919721551,0.0033568990677331476,-0.011968021792875948,0.007367513551038365,0.9998956032642056
1744654546.366036,-1.3858485795703717,0.41459690003418653,0.16703050594444127,-0.0010138429999692856,-0.008313045096142235,0.0048626688334646225,0.9999531088283176
1744654546.3852158,-1.3754607756521495,0.41324482684699443,0.16650663853336056,-0.003222057071746046,-0.008912380167371491,0.006531881902053155,0.9999337589794618
1744654546.405146,-1.3647324752495928,0.4117163457301099,0.16601625334198983,-0.00040127721540516334,-0.008752519578000514,0.005368108993256348,0.9999472064981579
1744654546.4256628,-1.3539628650036346,0.4103913851789168,0.16582229607458787,-0.0037957471434892347,-0.009393610806029648,0.00740094747591486,0.9999212860801125
1744654546.444852,-1.3431653648905495,0.40920711870735005,0.16544423997023308,-0.003888454185443552,-0.009374048309750329,0.006879403207072472,0.9999248376522352
1744654546.4654498,-1.3324001917048645,0.40809848327994436,0.16504601086229548,-0.0037440500368485672,-0.008833681818395823,0.006439035595487496,0.9999332412593618
1744654546.4853113,-1.3213973877422134,0.4068676576473898,0.16493187005862842,-0.003157267103457774,-0.01121649263118958,0.005661033836679834,0.9999160838057322
1744654546.5059137,-1.3106478704982607,0.40574813546475047,0.1643118490030828,-0.004278044076940652,-0.010569312841827081,0.0076903297282012945,0.9999054189240095
1744654546.5249822,-1.2998820698428402,0.40456051663738407,0.16388901246688362,-0.0014576219643145784,-0.010784575359496514,0.0076322782005393795,0.9999116543985245
1744654546.5450487,-1.2887820360049695,0.4033848550840242,0.16369322154492863,-0.002692350346775649,-0.01082454392682068,0.006727690289557247,0.9999151557416031
1744654546.5660367,-1.277679544051691,0.40247744219804865,0.16363591043407869,-0.003552920317762483,-0.010315707368756066,0.0074822675346201215,0.9999124854762232
1744654546.5853753,-1.2666883883869131,0.4016322356676788,0.1636093771158291,-0.003348014514682224,-0.009671830364048358,0.007740641089957948,0.99991766109602
1744654546.6050236,-1.2556943191837675,0.4007933194062073,0.16358822063970505,-0.0025340682956813596,-0.010553798778350514,0.009010363018024815,0.9999004996435907
1744654546.6256452,-1.2445154377987182,0.39965242239005266,0.16331366052007784,-0.0028613639383849917,-0.01191697630308951,0.008564892477599683,0.9998882141964925
1744654546.6451354,-1.2332968471231334,0.39865193685593914,0.16352186419873074,0.0017648359963890932,-0.012784021318984902,0.006800191445856034,0.9998936001140928
1744654546.6659,-1.2223740629814843,0.3977395508557859,0.16328153442509166,0.0005590283857842444,-0.011736333712578012,0.008897819370779008,0.9998913814853572
1744654546.6848738,-1.2110775335393005,0.39700144263264503,0.16305028011874512,0.0004229621522712018,-0.012513868269866137,0.009520537614766143,0.9998762841309259
1744654546.7055898,-1.1998580023322163,0.3963382912978917,0.16279827098250274,-0.0026355764821323325,-0.011483034379125933,0.009275681978121373,0.9998875713708494
1744654546.7256045,-1.188568823203847,0.3954142050860532,0.16278769601364376,-0.0028434306894253103,-0.0134210583712941,0.010344629025953248,0.9998523784761549
1744654546.7456086,-1.1772490480844795,0.3943736440675552,0.16245738465495713,-0.0011776681234626739,-0.012045478846838837,0.009570423790327165,0.9998809561770916
1744654546.764867,-1.1660130430979994,0.39345228591508813,0.162047461645787,0.0019965552302758844,-0.011827106767539203,0.010662990553963088,0.9998712086789817
1744654546.7853818,-1.1546884083871831,0.39261996508366176,0.16185191929058745,-0.0007513093419148022,-0.010160810433060836,0.010762788087156892,0.9998901718979976
1744654546.8049567,-1.1432768502731145,0.3917366078706515,0.161680575800887,-0.0014544295147713036,-0.011088684410446066,0.0097748766100283,0.9998896826650883
1744654546.8256595,-1.131921540761879,0.39097777666125577,0.16142541447912145,0.00048281381067892163,-0.012059013660288284,0.010972370426619648,0.9998669682350679
1744654546.8457098,-1.1205118945145414,0.3901171512215955,0.16109458522088596,0.0024839901820694695,-0.011659272037591715,0.01104801454271514,0.9998679075472884
1744654546.8657339,-1.1090735545682324,0.3892291543240586,0.1609578440254121,-0.0001650177698558518,-0.010886431064516956,0.011413133867703644,0.9998755916428459
1744654546.8850436,-1.0975454738852102,0.3883028768899504,0.16091524330949325,0.0003981318197554325,-0.012266844530873358,0.011822325534999605,0.999854788774477
1744654546.9057388,-1.0859914570549025,0.38729607590231774,0.1607705840429604,0.0010119691581486664,-0.011363239551161619,0.011246863799341034,0.9998716721459834
1744654546.9255788,-1.0744584002426882,0.3863953602778048,0.16051066672935937,0.003267147101287252,-0.011996504651324734,0.012740050412416276,0.9998415378155973
1744654546.945856,-1.062937581624521,0.38562347478843256,0.16028423494137634,0.0022932762326101953,-0.01156914522935057,0.01247874700261554,0.9998525774513101
1744654546.9653597,-1.0512032447758572,0.38504584525007146,0.1601161251008204,0.00047202039653366655,-0.012869022502970853,0.011897978996493704,0.9998462899627935
1744654546.9851358,-1.0393959589578372,0.3844972524197821,0.15991505557114183,-0.0021277876805589546,-0.012502317274670617,0.012687138774275868,0.9998390875996358
1744654547.0056715,-1.0277621559564594,0.38370853590135723,0.15982504646464582,-0.0034800445204432057,-0.010570405551425932,0.012639032525841634,0.9998581952824235
1744654547.0258307,-1.0160713178080025,0.38278197334063846,0.15963316133868197,0.0004655876810240868,-0.011784697729498032,0.01253304352106654,0.9998519025073838
1744654547.0456839,-1.004151552359804,0.38154493229013936,0.15911329410453573,0.0037892926490494276,-0.01674324704427823,0.014756888185650591,0.9997437367599311
1744654547.0652115,-0.9923450831328534,0.3808416149833938,0.1590325071070402,0.004243483860845838,-0.017225238281289447,0.015323374099507512,0.9997252013513924
1744654547.0852582,-0.9807260660871902,0.3802306368542613,0.1587309141281936,0.00042658336522874337,-0.014966885285074023,0.01332628856808114,0.999799090019838
1744654547.1056974,-0.9689036224909205,0.3794623884772734,0.15819050811494342,-0.0006695796281740388,-0.01586682328788055,0.013795801589594507,0.9997787112358281
1744654547.1252444,-0.9569024453313182,0.37837039430408487,0.1578612324075547,0.002053266728885622,-0.015619255724023314,0.013468480238258161,0.9997851884212124
1744654547.145153,-0.9449245840730266,0.37740127866860096,0.15786399378899893,0.0020730857933627016,-0.016669800612235667,0.013976550533000148,0.9997612095385778
1744654547.1657226,-0.9328285270207353,0.3763572392020623,0.15776915817572115,0.0017409282801007465,-0.015416762085539007,0.014767490278073808,0.9997705806065752
1744654547.185376,-0.9206841078610429,0.37556284775639925,0.1578406272987144,0.0025013673332369454,-0.011839878652667231,0.01305982963495978,0.9998414880794156
1744654547.2050474,-0.9088532455796622,0.37466870804505387,0.15731741409824276,0.0054009303750514265,-0.012500299321064178,0.0130407077530764,0.9998222404053966
1744654547.2258134,-0.897104781298123,0.3737458186462329,0.15643120490729842,0.0030158578409849417,-0.015272270725948826,0.013421069126560048,0.9997887463118679
1744654547.2458177,-0.8852109067665763,0.3728264851912446,0.15607641911150263,0.0021219364839600006,-0.01627438931881398,0.013613122576581087,0.9997726364186873
1744654547.2657714,-0.8731311028220001,0.3716880745727563,0.15552288268158512,0.004473168459966018,-0.01625113654505204,0.013714600271350299,0.9997638726540983
1744654547.2849581,-0.861180321497626,0.3706164616780461,0.15482966452877311,0.004193488785049277,-0.01569767781149763,0.012863128265091126,0.9997852456874786
1744654547.3055875,-0.849219585923771,0.36960679038913663,0.15463688437383735,0.0036058754139785118,-0.0170769820005586,0.013858752381963619,0.9997516238199701
1744654547.3251884,-0.8370902355799358,0.36837232789309515,0.15417334840673494,0.004163304474043825,-0.015608757064760375,0.013391520321267955,0.9997798261528559
1744654547.3455455,-0.8251075013253346,0.3671611085177194,0.15362681181764687,0.004748916594477248,-0.015926012847806186,0.013650802849996216,0.9997687059952921
1744654547.3657582,-0.8131249567418206,0.3658929207085913,0.15344325249921087,0.004760682812320583,-0.01694199076204481,0.012387228684423972,0.9997684038884701
1744654547.3847709,-0.801018458325252,0.3646483733912732,0.15318237341934632,0.004239991183748777,-0.017759234010342153,0.01308016706030683,0.9997477388380541
1744654547.4048934,-0.7889707136821412,0.3633368036722653,0.15264982912058828,0.0041927073859131855,-0.01682078585241781,0.013547096827302714,0.9997579499737098
1744654547.425687,-0.7770087426687083,0.3619931250550358,0.15226052618785646,0.006247027987366057,-0.017834835120212233,0.01279405381173732,0.9997395688301141
1744654547.4455361,-0.7649039931584395,0.3606720154100721,0.15191769216942597,0.005168328984823475,-0.019030428006585023,0.013252292722527937,0.9997177141188344
1744654547.465079,-0.7528038047442921,0.3592885827185888,0.15131955147774678,0.005676049688416258,-0.016706537400956803,0.012589269883500178,0.9997650645785766
1744654547.485373,-0.7407117049107875,0.3579518222912552,0.15076183892454903,0.00521686076856343,-0.018669952380565288,0.013241342463460605,0.9997244040692386
1744654547.5049994,-0.7287058158950952,0.3565328385625627,0.1502323521406923,0.004961395854920784,-0.019595969122830938,0.013021177806016547,0.9997108739399867
1744654547.5257764,-0.716809573667477,0.35491620328255225,0.14939376742238733,0.005068007761734955,-0.01959168402651144,0.012454492201876834,0.9997176435565823
1744654547.5451217,-0.7047553335786226,0.3533894478005863,0.1486653320786275,0.006354295420580814,-0.02250892878254789,0.012326111578713548,0.9996504579242284
1744654547.5656648,-0.6927196310117122,0.35198933739254734,0.14801104786806774,0.006002158560831448,-0.02157120045657247,0.01278414618036359,0.9996675562455312
1744654547.5853744,-0.6808152943090129,0.35039277861237755,0.14727379908345448,0.005823658303478328,-0.02055334454988175,0.011413404396326807,0.9997066465878198
1744654547.6048696,-0.6686104390308031,0.3488949134450421,0.14706930955274203,0.004896617344416051,-0.023285696873911733,0.013074510011651557,0.9996313603762309
1744654547.6254878,-0.6563794326592151,0.3472362235127835,0.14660482809793654,0.003994809448991876,-0.021702350755683202,0.012418340376220154,0.9996793657425584
1744654547.645529,-0.6444083037032213,0.3454523037519873,0.1459337441424973,0.004587305743793143,-0.02110164988218493,0.012974797787852571,0.9996826154438353
1744654547.665113,-0.6322609010174901,0.34362190386166075,0.14554725296465482,0.005050250158177424,-0.022677534148845803,0.012527530101368724,0.9996515820063644
1744654547.684776,-0.6202482651786223,0.34178217708425873,0.1448796895803291,0.004889962965697826,-0.021044096382050133,0.01201753881510136,0.9996943598072786
1744654547.7053595,-0.6083146323534846,0.33993335544786296,0.14402451707916555,0.005066976674556229,-0.022052688189464605,0.01268722232638445,0.9996634629117135
1744654547.725613,-0.5964497415031518,0.3380015575918933,0.14323948425654798,0.00497510913892703,-0.02233360961720533,0.011996508278998216,0.9996662152736953
1744654547.7454367,-0.5844985437635172,0.3362117219138268,0.1423359181522511,0.00605018280664634,-0.023121066907662448,0.010785743941134027,0.9996561805344345
1744654547.7649531,-0.5724415923654886,0.33438371323464394,0.1414527357305504,0.003313410554877626,-0.021514065210706965,0.011667365043240552,0.9996949729300194
1744654547.7852182,-0.5604773040074749,0.3323989322375916,0.14081626561229393,0.0052344396003766785,-0.021534030320136035,0.011187035564440914,0.9996918207205265
1744654547.8055255,-0.5485762399003636,0.330420326368608,0.14004459109246828,0.004441618503471132,-0.022197715962232037,0.010368138293700702,0.9996899695102739
1744654547.8256812,-0.5365303143548094,0.32832387002833774,0.13919569894229414,0.004277017342492435,-0.022840393668875424,0.011426392648717082,0.9996646743237155
1744654547.8448431,-0.5242276439022674,0.32655335541625663,0.1397741061654119,0.0030893347990568485,-0.01991949576275295,0.009654171596323034,0.9997502021354363
1744654547.865139,-0.5120999867404703,0.3246553315947057,0.13997829666692882,0.0031430423316339846,-0.016406793644024597,0.01005513120220707,0.9998098983025375
1744654547.8854337,-0.5000996551705457,0.32237593416109306,0.139367572658369,0.005181193841129765,-0.01586443051451468,0.009313944012170363,0.9998173460796572
1744654547.905218,-0.4881822913270714,0.32041700982467813,0.13946053722295806,0.005096591836712076,-0.01605809956960384,0.00843778787623576,0.9998224672038624
1744654547.924727,-0.47650719456263757,0.31852286274153857,0.13918324034054885,0.002675588705712231,-0.014282865298578737,0.0081202732148228,0.9998614414741961
1744654547.9454446,-0.46500535567012363,0.3164227319389039,0.1383481798220398,0.0026829874513389397,-0.017840285040879922,0.00785821931833934,0.999806368351963
1744654547.9656153,-0.4533503030349998,0.31471335022927505,0.1383366508750887,0.0003294625234949404,-0.016797724922177352,0.00554093685357683,0.9998435007093206
1744654547.9852693,-0.44184046948208605,0.312819601796329,0.1379986956220591,-0.001498550971686238,-0.015222647014309728,0.004364529430758225,0.9998734801192154
1744654548.0041058,-0.4307170710227741,0.3106424326380737,0.13757255318252765,0.00039780162457994666,-0.017623766138771764,0.004389455851689378,0.9998349750325198
1744654548.024986,-0.4192683018379937,0.30872393570458806,0.1378689060024068,-0.00032173188614161865,-0.012308286355718217,0.0018598582262974311,0.9999224687459309
1744654548.0455837,-0.40790209849827436,0.30664182341931134,0.13777355139345285,0.0011587305987712361,-0.014717945608801747,0.0015099905769729116,0.9998898736105458
1744654548.0657246,-0.3970231908394757,0.30460993454615837,0.1373853651245544,0.0012479274797148512,-0.015397702568597849,-0.0007423391874886305,0.9998803940297785
1744654548.0850089,-0.3861712359491735,0.30276515714500785,0.13733416902003856,0.0017212717746007444,-0.01748893155245398,-0.0016185714763111922,0.9998442652348453
1744654548.1046958,-0.37527299625475236,0.3010408484546803,0.13692102161605088,0.00016895440802479082,-0.017352652127467325,-0.0027851842906428097,0.9998455379042397
1744654548.1246636,-0.3645840949628068,0.29929946037907834,0.1366905578031956,-0.0010668533451760145,-0.01742913778090598,-0.0045354737822489955,0.9998372449842647
1744654548.1449246,-0.35401286156432593,0.29746690573540063,0.13655283883358454,0.0010441103892697124,-0.01862831723761878,-0.005922789691847256,0.9998083897390819
1744654548.1652393,-0.3432560896564547,0.2959227318092082,0.1366592992716694,-0.0006011166910701247,-0.01628627772555676,-0.00713406215418965,0.9998417379634389
1744654548.1853654,-0.332791381969961,0.2942775726881727,0.13660421261858405,-0.0016438785554804408,-0.01807041953352596,-0.009303364787419343,0.999792080887226
1744654548.2056997,-0.3227190376907132,0.29271714944603294,0.1364798974304847,-2.6353294666369328e-05,-0.01824569294018704,-0.010526791523834726,0.9997781157111062
1744654548.2256842,-0.31237115441412366,0.2912539867348564,0.1366336008863293,-0.0015062233847202833,-0.016818046706045604,-0.013225842342739295,0.9997699543847243
1744654548.245554,-0.3024885003657951,0.28959009524318285,0.13625152641734814,-0.0015276738829486443,-0.01753926331583635,-0.013770594548349982,0.9997501743838958
1744654548.265191,-0.29253268487100764,0.28805224541973656,0.1362876127556143,-0.0010006347010144822,-0.015868377308141102,-0.016855409125480066,0.9997315082135875
1744654548.2853491,-0.28279381909295787,0.28632712681703554,0.13619739863607103,0.0012892292853704393,-0.01516228479200109,-0.020141564394950472,0.9996813294202609
1744654548.3055847,-0.273311131103021,0.28456742327784484,0.13586943066265195,0.002635697834048125,-0.013163340653694323,-0.02190963005364201,0.9996698193256986
1744654548.325634,-0.2638519013880338,0.28305427084322604,0.13581035921049134,0.0023402013489156664,-0.015482913404225047,-0.02190984996317583,0.9996373148921337
1744654548.3452423,-0.2545478121512009,0.2816220976141381,0.13565675478240033,0.0034387428077655062,-0.015286323951660935,-0.023869770615288236,0.9995922855838377
1744654548.3659658,-0.2453166287890796,0.2799189232118194,0.13568952269553777,0.0024775938158927823,-0.01381785868901529,-0.025249171001888886,0.9995826167325297
1744654548.3851557,-0.23633147999008047,0.2780126417963768,0.13557151004949852,0.0030161467146493947,-0.01614541923866077,-0.02606337639911478,0.9995253517081404
1744654548.4055026,-0.22730189507275836,0.2765639258999937,0.13560733881291076,0.0008757946146425516,-0.017050640796723745,-0.02745593795973703,0.9994772033933367
1744654548.4255302,-0.21826879574473765,0.27645132946171636,0.13464999320446147,-0.003045734588474377,-0.010672322535775144,-0.03288529642809631,0.9993975096583667
1744654548.4456873,-0.21059832273667434,0.27802950325596915,0.13489570251936314,-0.013279540589934509,-0.005921809977935821,-0.038381843910230834,0.99915735498787
1744654548.4654942,-0.20737492076233316,0.2766258488211651,0.1350550962694934,-0.00652996835189411,-0.010045198147481945,-0.038710428714365766,0.9991786407926518
1744654548.4851327,-0.20480416467786167,0.27814412494393914,0.13395504707705946,-0.012765455794649752,-0.010790747244623746,-0.040835344710739185,0.9990260644921196
1744654548.5054703,-0.20322057212736178,0.2782369305909113,0.1350395867715103,-0.011241105574533655,-0.004909981480999119,-0.041730382805316664,0.9990536045569528
1744654548.5256739,-0.2041596895005235,0.27840973147542136,0.13382468742171916,-0.011407616541936541,-0.010970936693718092,-0.04339398353209932,0.9989326639098907
1744654548.5455394,-0.20348173812740422,0.2785810189843677,0.13434808464386663,-0.012204315869808066,-0.008130083875694338,-0.04362288675389499,0.9989404387457648
1744654548.5651631,-0.20392288742206438,0.27841709871109654,0.13411485156621206,-0.011261240586187792,-0.009259324961851684,-0.043394382256736065,0.9989516389446824
1744654548.585296,-0.203861307341378,0.27847095598127936,0.1340825907934738,-0.011375021773276841,-0.008992371331135639,-0.04342111103631659,0.9989516270840507
1744654548.6056898,-0.20365419417479771,0.27844536030346323,0.1341829211822418,-0.011423773675147105,-0.008751134036581254,-0.04367688797583039,0.9989420626366875
1744654548.6250405,-0.2038208721223163,0.2784362105494662,0.13415621854601484,-0.01108312651679078,-0.009069552593068077,-0.04338193622639486,0.9989559125064646
1744654548.6450725,-0.20386432198950105,0.2784710616699116,0.13408864103167406,-0.011217114649207934,-0.008841850268598213,-0.04339204246340414,0.9989560193890562
1744654548.665117,-0.20378785903271035,0.27841508387195435,0.13411275783328172,-0.011208547857834249,-0.009136637176297858,-0.04345000985856146,0.9989509432195949
1744654548.685034,-0.20368370617274764,0.2784577529047074,0.13423220921007759,-0.011358305056405536,-0.009177841462733347,-0.04351156744888389,0.9989461945622856
1744654548.70543,-0.20386224036513012,0.27848219739442565,0.1340449789095933,-0.011216308809780123,-0.008998934267467687,-0.043559025159433676,0.9989473584358153
1744654548.7250686,-0.20384951227670728,0.27845183998056156,0.1340739788234831,-0.011704569713746726,-0.00918828502876307,-0.0434652560386997,0.9989441175478919
1744654548.7457652,-0.20371710603846035,0.2784395969107157,0.13423057063605484,-0.011464608093246727,-0.008868434595389479,-0.043538168750451696,0.9989466159364838
1744654548.7652264,-0.2037331070860267,0.2784739371977545,0.13412586077691666,-0.011424835640339198,-0.009068803772929162,-0.043621087973887585,0.998941655259552
1744654548.785263,-0.2038862593851523,0.2784735346240069,0.13404072515805446,-0.011232065517363485,-0.008918270543280921,-0.043619133520386065,0.9989452819577563
1744654548.8055534,-0.20380062060204232,0.27845933346223534,0.13414359387315727,-0.011731318104706623,-0.008939568321063697,-0.04356530974781115,0.9989417020428852
1744654548.8250685,-0.20367366579740953,0.2784646970273235,0.1341791333234742,-0.011359947310378362,-0.00891171028575612,-0.04357101057667092,0.9989459945633777
1744654548.8454733,-0.2038170700340693,0.2784722090671109,0.1340993831669238,-0.011483929135246337,-0.008721531367712865,-0.043694981158001044,0.9989408405325215
1744654548.865737,-0.20388773084798636,0.2784923714124766,0.13407173763657096,-0.011579519291963235,-0.009177699564962205,-0.043347153637868646,0.9989508040114675
1744654548.885293,-0.20371338031135527,0.27845241320988134,0.1341618871012335,-0.011431997911615595,-0.009224575839542837,-0.043615135971735615,0.9989404069004799
1744654548.9049985,-0.20371653822424776,0.2784447725391338,0.13415620546162438,-0.011247555226658545,-0.008833362393498918,-0.04349961623057099,0.9989510736758039
1744654548.9251702,-0.2038544769572678,0.27847706286368934,0.13413147039510184,-0.01113630845129451,-0.009036557994122563,-0.04342598149801957,0.9989537063270901
1744654548.9447815,-0.20381314215347418,0.27847523595181645,0.134056315266953,-0.011531845515316686,-0.00925000974534928,-0.04343505163010204,0.9989468705334695
1744654548.964858,-0.2036978835446701,0.278428597172086,0.1341655297076708,-0.011416806213475763,-0.008914995249239733,-0.043555009430805675,0.9989460148321693
1744654548.9850433,-0.2037662298638322,0.2784474214830604,0.1342153646675438,-0.011495454254523795,-0.00896371150932337,-0.043459321508371736,0.9989488444267263
1744654549.0038762,-0.20385062967781858,0.27846966812447876,0.13404694453734176,-0.011582732510738816,-0.008951055934044562,-0.04349313799678634,0.9989464779718895
1744654549.0241175,-0.20377357191612977,0.2784540190113136,0.1340407376627573,-0.01154904468325048,-0.009089183395593019,-0.043531393483536865,0.9989439544306212
1744654549.0449924,-0.20371947457911438,0.2784528037105996,0.13419999231412863,-0.011238944099001684,-0.009207176119942307,-0.04349021183640099,0.998948204622172
1744654549.0655806,-0.20381691777433233,0.27843913548020294,0.13417307572071216,-0.011228284753118982,-0.008704372246397933,-0.043538940190186316,0.9989507096010366
1744654549.0854619,-0.2038342209649337,0.2784742722524909,0.13404417865671672,-0.011084580708317382,-0.008802848910312213,-0.0435318788552591,0.9989517593181936
1744654549.1047287,-0.20372955400930665,0.27847918256468635,0.13409735616525767,-0.011587418080255341,-0.008921335967878884,-0.04361568860223024,0.9989413462333687
1744654549.1255472,-0.20375995736026667,0.2784330876455127,0.13417853296450558,-0.011400712236181972,-0.008680874171800712,-0.04355391298844517,0.9989483083961432
1744654549.1450117,-0.20383204288747533,0.2784536637896377,0.13413288943352436,-0.011265472770869396,-0.008844550726472212,-0.04345519973771506,0.9989527059182787
1744654549.1645856,-0.2037829206764192,0.27848055029735347,0.1340975129589725,-0.01143599140571228,-0.008868349716610982,-0.04353289565222317,0.9989471745142507
1744654549.184958,-0.203730758556577,0.2784775496837274,0.1340552117403448,-0.01131148487008368,-0.009084256335376836,-0.04355766761030238,0.9989455721856009
1744654549.2047493,-0.20378759439363292,0.27843718511425275,0.13418552745509865,-0.011387750988453637,-0.008767345223948465,-0.04356112050328053,0.9989473867855343
1744654549.225123,-0.20380519400826372,0.2784604243945231,0.13418058073007122,-0.011318062891741426,-0.009264344899611837,-0.043430034446118475,0.9989494008577054
1744654549.2455676,-0.2037628608123231,0.2784829158666095,0.13400429988881654,-0.011146167794899903,-0.008766107021955299,-0.04362454610138922,0.9989473546131524
1744654549.2656384,-0.2037701767934338,0.2784430128433993,0.1341019946904413,-0.011465518324800134,-0.008659361867414493,-0.04363361912505921,0.9989442750342195
1744654549.2854118,-0.2037962766018344,0.2784385450688773,0.1342503936898382,-0.011419268159969612,-0.008923435322023693,-0.04345923357736637,0.9989500826535891
1744654549.3048456,-0.2037615016710534,0.2784529630229309,0.13407568514133616,-0.011423811960569654,-0.008823897968051568,-0.04361607761754622,0.9989440790745993
1744654549.3256075,-0.20376676043987588,0.27846620871943706,0.1340295912106258,-0.011396068331342709,-0.009099448413840246,-0.04358627246356919,0.998943224872106
