timestamp,realsense_pos_x,realsense_pos_y,realsense_pos_z,realsense_orient_x,realsense_orient_y,realsense_orient_z,realsense_orient_w,vicon_pos_x,vicon_pos_y,vicon_pos_z,vicon_orient_x,vicon_orient_y,vicon_orient_z,vicon_orient_w
1741631470.1776075,0.042048174887895584,0.0439249724149704,0.008589406497776508,-0.0010703580919653177,0.008373196236789227,-0.02005961537361145,0.9997631907463074,0.14842961390729878,0.29644358641082547,0.13020983560802143,0.0005599963593790228,-0.005875476993827475,-0.7169345815939707,0.6971154645314152
1741631470.1974847,0.04213074967265129,0.043897341936826706,0.008797417394816875,-0.0010652411729097366,0.00838417001068592,-0.020075416192412376,0.999762773513794,0.14858148049353928,0.29637332557520685,0.13053468373575058,0.0003755642340253184,-0.005030150270142682,-0.7171454856476434,0.6969052367108254
1741631470.2206812,0.04158776253461838,0.04410470649600029,0.008627467788755894,-0.0010756849078461528,0.008392725139856339,-0.02009965106844902,0.999762237071991,0.1485078003598869,0.29641334724945656,0.13031916766216425,0.0009402844302609534,-0.006069573875374902,-0.7170203781400561,0.697025145507716
1741631470.2404392,0.04111528396606445,0.0443585142493248,0.008199656382203102,-0.0010942601365968585,0.008372276090085506,-0.02008631080389023,0.9997626543045044,0.14839020906691539,0.296458318159868,0.1301919787933739,0.0008527274167207978,-0.0059428989223977435,-0.7170434828189113,0.697002581455246
1741631470.257946,0.041088689118623734,0.04437411576509476,0.008350566029548645,-0.001082993345335126,0.00836464948952198,-0.02012546733021736,0.9997619390487671,0.14849861398657757,0.29640807971470895,0.13042964588694,0.000610092599546055,-0.00567327204992119,-0.7170077490105965,0.6970418420941638
1741631470.2807958,0.04130091890692711,0.044741760939359665,0.008285438641905785,-0.001082753180526197,0.008354938589036465,-0.02016192488372326,0.9997612833976746,0.14861859522468218,0.2963669462139486,0.1303814817124006,0.0008102822473232105,-0.005462134766217154,-0.7170054121929592,0.6970457283510747
1741631470.2981005,0.041273608803749084,0.04475507140159607,0.0084665697067976,-0.001076658838428557,0.008349159732460976,-0.02017233707010746,0.9997611045837402,0.1484233088674734,0.2964452964168752,0.13026787736082146,0.0007891236479206614,-0.005417944743261502,-0.7170966500609306,0.6969522348267625
1741631470.3207269,0.041611816734075546,0.045214131474494934,0.008468586020171642,-0.0010776956332847476,0.008318726904690266,-0.020154040306806564,0.9997617602348328,0.14838150171631811,0.2964453325685254,0.13040625415414034,0.0004972722070074273,-0.005439915886063522,-0.7171646317744637,0.6968823795787225
1741631470.3378341,0.04162127897143364,0.0452394112944603,0.00862903706729412,-0.0010892738355323672,0.008330748416483402,-0.02017912082374096,0.9997611045837402,0.14863229696151437,0.29637855682204894,0.1303130429210121,0.0014064297617165592,-0.005801266424189392,-0.7170663262094483,0.6969793763661061
1741631470.3580058,0.0412239171564579,0.045255567878484726,0.007980924099683762,-0.0011209043441340327,0.008313225582242012,-0.020200157538056374,0.9997608065605164,0.1485410071804391,0.29640968010565755,0.13032707055930112,0.0010627940744630388,-0.005429077904415905,-0.7170545219763852,0.6969951277412784
1741631470.3778837,0.042044926434755325,0.045576728880405426,0.008035141043365002,-0.0011026670690625906,0.008290659636259079,-0.02018766663968563,0.9997612833976746,0.14834838402794287,0.2964706774852701,0.130368096595273,0.0006223277022056971,-0.0056054314158807085,-0.7170049093186504,0.6970453011532514
1741631470.4008682,0.042071644216775894,0.045650407671928406,0.008285745047032833,-0.0010938666528090835,0.008282927796244621,-0.02019524946808815,0.999761164188385,0.14853124499215897,0.29637669717952275,0.1302549654509995,0.0010458412513450806,-0.005775819508647537,-0.7169655958594774,0.6970838403513204
1741631470.4206944,0.04172680899500847,0.04560818895697594,0.007707156706601381,-0.0011095874942839146,0.008296258747577667,-0.020221823826432228,0.9997605085372925,0.148612237387205,0.2963698567952193,0.13039700109374344,0.0006805234306052916,-0.005544360465136949,-0.7171212312286886,0.6969260625604001
1741631470.4406676,0.04246165230870247,0.045906201004981995,0.007486190181225538,-0.001096260966733098,0.008269598707556725,-0.020195407792925835,0.9997612833976746,0.14841190665612447,0.29644788066716027,0.1304089825571761,0.0008486031361712121,-0.00580737161548099,-0.7171927435716657,0.6968501437725215
1741631470.4580135,0.04247216880321503,0.04596998915076256,0.007625163067132235,-0.0011075444053858519,0.008263560011982918,-0.020187582820653915,0.9997614026069641,0.14841789188866433,0.2964395723526736,0.13018005221483644,0.0014367922471620934,-0.006201476719013802,-0.7171190496502728,0.6969216210903718
1741631470.4808214,0.04288945347070694,0.04608408734202385,0.0075725773349404335,-0.0010898782638832927,0.00826672650873661,-0.020166022703051567,0.9997619390487671,0.14859287117732736,0.29637862685382443,0.13035944330573565,0.0009440495520950685,-0.005587929271863764,-0.7169491886209354,0.6971023918712934
1741631470.5008829,0.0429910272359848,0.04615761339664459,0.007758003193885088,-0.0010961046209558845,0.008260849863290787,-0.020137527957558632,0.9997625350952148,0.14852903632753658,0.296407393082146,0.1304587847591091,0.00042942850606909834,-0.005539543327488461,-0.717140888357577,0.696906073511048
1741631470.5180354,0.04245799779891968,0.04579226300120354,0.007462406065315008,-0.0011088179890066385,0.008279053494334221,-0.020134901627898216,0.9997623562812805,0.1483932522941198,0.29644045563735943,0.1302251826825753,0.0014025616190723158,-0.005458586377835058,-0.7170234082794823,0.6970263041198196
1741631470.5408466,0.04249105602502823,0.04584543779492378,0.007694285828620195,-0.0011005254928022623,0.008285840973258018,-0.020166100934147835,0.999761700630188,0.1484588541011244,0.2964333795851948,0.1303109944284595,0.0007454171751290175,-0.005180368205944968,-0.7171477782378262,0.6969014796275265
1741631470.5580184,0.04198582097887993,0.045649927109479904,0.007353376131504774,-0.0010876996675506234,0.008283008821308613,-0.020150117576122284,0.9997620582580566,0.14860569316119798,0.29638552755218434,0.1305040564071259,0.0008598035052935567,-0.005638782004082334,-0.717015069291465,0.6970343286269325
1741631470.5806634,0.04164096713066101,0.045663245022296906,0.007167427334934473,-0.0011168369092047215,0.00827975757420063,-0.020167900249361992,0.9997617602348328,0.14849928689513797,0.2964067354830022,0.13029401495183185,0.0012315621705381785,-0.005493613255754311,-0.7171119527163398,0.6969352557729983
1741631470.6007676,0.04161534830927849,0.04568127542734146,0.007329734042286873,-0.001125491689890623,0.008257638663053513,-0.020157862454652786,0.9997621178627014,0.14835605574403773,0.29644616399935864,0.13034879666671662,0.0005638365567081848,-0.005583812332052533,-0.7170593280992134,0.6969895430450033
